,iter,drug,tissue,model,transform,num_genes,balance_Weights,acc,auc
1001,1,Pembro,SKCM,prior,log_tpm,15,False,0.5673076923076923,0.5
1002,2,Pembro,SKCM,prior,log_tpm,15,False,0.5673076923076923,0.5
1003,3,Pembro,SKCM,prior,log_tpm,15,False,0.5673076923076923,0.5
1004,4,Pembro,SKCM,prior,log_tpm,15,False,0.5673076923076923,0.5
1005,5,Pembro,SKCM,prior,log_tpm,15,False,0.5673076923076923,0.5
1006,6,Pembro,SKCM,prior,log_tpm,15,False,0.5673076923076923,0.5
1007,7,Pembro,SKCM,prior,log_tpm,15,False,0.5673076923076923,0.5
1008,8,Pembro,SKCM,prior,log_tpm,15,False,0.5673076923076923,0.5
1009,9,Pembro,SKCM,prior,log_tpm,15,False,0.5673076923076923,0.5
1010,10,Pembro,SKCM,prior,log_tpm,15,False,0.5673076923076923,0.5
1011,11,Pembro,SKCM,prior,log_tpm,15,False,0.5673076923076923,0.5
1012,12,Pembro,SKCM,prior,log_tpm,15,False,0.5673076923076923,0.5
1013,13,Pembro,SKCM,prior,log_tpm,15,False,0.5673076923076923,0.5
1014,14,Pembro,SKCM,prior,log_tpm,15,False,0.5673076923076923,0.5
1015,15,Pembro,SKCM,prior,log_tpm,15,False,0.5673076923076923,0.5
1016,16,Pembro,SKCM,prior,log_tpm,15,False,0.5673076923076923,0.5
1017,17,Pembro,SKCM,prior,log_tpm,15,False,0.5673076923076923,0.5
1018,18,Pembro,SKCM,prior,log_tpm,15,False,0.5673076923076923,0.5
1019,19,Pembro,SKCM,prior,log_tpm,15,False,0.5673076923076923,0.5
1020,20,Pembro,SKCM,prior,log_tpm,15,False,0.5673076923076923,0.5
1021,21,Pembro,SKCM,prior,log_tpm,15,False,0.5673076923076923,0.5
1022,22,Pembro,SKCM,prior,log_tpm,15,False,0.5673076923076923,0.5
1023,23,Pembro,SKCM,prior,log_tpm,15,False,0.5673076923076923,0.5
1024,24,Pembro,SKCM,prior,log_tpm,15,False,0.5673076923076923,0.5
1025,25,Pembro,SKCM,prior,log_tpm,15,False,0.5673076923076923,0.5
1026,26,Pembro,SKCM,prior,log_tpm,15,False,0.5673076923076923,0.5
1027,27,Pembro,SKCM,prior,log_tpm,15,False,0.5673076923076923,0.5
1028,28,Pembro,SKCM,prior,log_tpm,15,False,0.5673076923076923,0.5
1029,29,Pembro,SKCM,prior,log_tpm,15,False,0.5673076923076923,0.5
1030,30,Pembro,SKCM,prior,log_tpm,15,False,0.5673076923076923,0.5
1031,31,Pembro,SKCM,prior,log_tpm,15,False,0.5673076923076923,0.5
1032,32,Pembro,SKCM,prior,log_tpm,15,False,0.5673076923076923,0.5
1033,33,Pembro,SKCM,prior,log_tpm,15,False,0.5673076923076923,0.5
1034,34,Pembro,SKCM,prior,log_tpm,15,False,0.5673076923076923,0.5
1035,35,Pembro,SKCM,prior,log_tpm,15,False,0.5673076923076923,0.5
1036,36,Pembro,SKCM,prior,log_tpm,15,False,0.5673076923076923,0.5
1037,37,Pembro,SKCM,prior,log_tpm,15,False,0.5673076923076923,0.5
1038,38,Pembro,SKCM,prior,log_tpm,15,False,0.5673076923076923,0.5
1039,39,Pembro,SKCM,prior,log_tpm,15,False,0.5673076923076923,0.5
1040,40,Pembro,SKCM,prior,log_tpm,15,False,0.5673076923076923,0.5
1041,41,Pembro,SKCM,prior,log_tpm,15,False,0.5673076923076923,0.5
1042,42,Pembro,SKCM,prior,log_tpm,15,False,0.5673076923076923,0.5
1043,43,Pembro,SKCM,prior,log_tpm,15,False,0.5673076923076923,0.5
1044,44,Pembro,SKCM,prior,log_tpm,15,False,0.5673076923076923,0.5
1045,45,Pembro,SKCM,prior,log_tpm,15,False,0.5673076923076923,0.5
1046,46,Pembro,SKCM,prior,log_tpm,15,False,0.5673076923076923,0.5
1047,47,Pembro,SKCM,prior,log_tpm,15,False,0.5673076923076923,0.5
1048,48,Pembro,SKCM,prior,log_tpm,15,False,0.5673076923076923,0.5
1049,49,Pembro,SKCM,prior,log_tpm,15,False,0.5673076923076923,0.5
1050,0,Pembro,SKCM,LR,log_tpm,15,False,0.5865384615384616,0.5943502824858757
1051,1,Pembro,SKCM,LR,log_tpm,15,True,0.6057692307692307,0.6549905838041432
1052,2,Pembro,SKCM,LR,log_tpm,15,True,0.5384615384615384,0.5830508474576271
1053,3,Pembro,SKCM,LR,log_tpm,15,True,0.5865384615384616,0.5928436911487759
1054,4,Pembro,SKCM,LR,log_tpm,15,False,0.6634615384615384,0.7009416195856875
1055,5,Pembro,SKCM,LR,log_tpm,15,True,0.5576923076923077,0.6278719397363465
1056,6,Pembro,SKCM,LR,log_tpm,15,True,0.5384615384615384,0.5834274952919021
1057,7,Pembro,SKCM,LR,log_tpm,15,True,0.5576923076923077,0.6086629001883238
1058,8,Pembro,SKCM,LR,log_tpm,15,False,0.5673076923076923,0.6259887005649718
1059,9,Pembro,SKCM,LR,log_tpm,15,False,0.4807692307692308,0.4903954802259887
1060,10,Pembro,SKCM,LR,log_tpm,15,False,0.6153846153846154,0.5864406779661018
1061,11,Pembro,SKCM,LR,log_tpm,15,True,0.5769230769230769,0.6195856873822976
1062,12,Pembro,SKCM,LR,log_tpm,15,True,0.5480769230769231,0.5476459510357815
1063,13,Pembro,SKCM,LR,log_tpm,15,False,0.5,0.4598870056497175
1064,14,Pembro,SKCM,LR,log_tpm,15,True,0.5480769230769231,0.5529190207156308
1065,15,Pembro,SKCM,LR,log_tpm,15,True,0.5,0.49227871939736345
1066,16,Pembro,SKCM,LR,log_tpm,15,True,0.5288461538461539,0.5544256120527307
1067,17,Pembro,SKCM,LR,log_tpm,15,True,0.5096153846153846,0.47306967984934084
1068,18,Pembro,SKCM,LR,log_tpm,15,False,0.5192307692307693,0.4821092278719397
1069,19,Pembro,SKCM,LR,log_tpm,15,False,0.6153846153846154,0.6482109227871939
1070,20,Pembro,SKCM,LR,log_tpm,15,True,0.5096153846153846,0.5171374764595105
1071,21,Pembro,SKCM,LR,log_tpm,15,False,0.5288461538461539,0.5412429378531074
1072,22,Pembro,SKCM,LR,log_tpm,15,True,0.5576923076923077,0.5638418079096046
1073,23,Pembro,SKCM,LR,log_tpm,15,True,0.46153846153846156,0.45725047080979286
1074,24,Pembro,SKCM,LR,log_tpm,15,True,0.49038461538461536,0.46290018832391716
1075,25,Pembro,SKCM,LR,log_tpm,15,True,0.5673076923076923,0.5951035781544256
1076,26,Pembro,SKCM,LR,log_tpm,15,True,0.5,0.5521657250470811
1077,27,Pembro,SKCM,LR,log_tpm,15,True,0.5576923076923077,0.5826741996233522
1078,28,Pembro,SKCM,LR,log_tpm,15,False,0.4807692307692308,0.5521657250470811
1079,29,Pembro,SKCM,LR,log_tpm,15,True,0.5673076923076923,0.6101694915254238
1080,30,Pembro,SKCM,LR,log_tpm,15,False,0.5769230769230769,0.5888888888888889
1081,31,Pembro,SKCM,LR,log_tpm,15,False,0.5865384615384616,0.6433145009416197
1082,32,Pembro,SKCM,LR,log_tpm,15,True,0.6634615384615384,0.6749529190207157
1083,33,Pembro,SKCM,LR,log_tpm,15,True,0.5384615384615384,0.5265536723163842
1084,34,Pembro,SKCM,LR,log_tpm,15,False,0.6057692307692307,0.5408662900188324
1085,35,Pembro,SKCM,LR,log_tpm,15,True,0.5288461538461539,0.5751412429378531
1086,36,Pembro,SKCM,LR,log_tpm,15,False,0.6346153846153846,0.6595103578154425
1087,37,Pembro,SKCM,LR,log_tpm,15,False,0.46153846153846156,0.42109227871939736
1088,38,Pembro,SKCM,LR,log_tpm,15,False,0.49038461538461536,0.567984934086629
1089,39,Pembro,SKCM,LR,log_tpm,15,False,0.5769230769230769,0.5890772128060263
1090,40,Pembro,SKCM,LR,log_tpm,15,True,0.5480769230769231,0.5205273069679849
1091,41,Pembro,SKCM,LR,log_tpm,15,False,0.5961538461538461,0.576271186440678
1092,42,Pembro,SKCM,LR,log_tpm,15,True,0.625,0.6764595103578155
1093,43,Pembro,SKCM,LR,log_tpm,15,False,0.4807692307692308,0.4775894538606403
1094,44,Pembro,SKCM,LR,log_tpm,15,True,0.5576923076923077,0.6041431261770245
1095,45,Pembro,SKCM,LR,log_tpm,15,False,0.47115384615384615,0.4862523540489642
1096,46,Pembro,SKCM,LR,log_tpm,15,False,0.5961538461538461,0.6218455743879473
1097,47,Pembro,SKCM,LR,log_tpm,15,False,0.6442307692307693,0.6851224105461393
1098,48,Pembro,SKCM,LR,log_tpm,15,False,0.5096153846153846,0.5694915254237288
1099,49,Pembro,SKCM,LR,log_tpm,15,False,0.5961538461538461,0.6659133709981169
1100,0,Pembro,SKCM,RF,log_tpm,15,False,0.6634615384615384,0.6753295668549906
1101,1,Pembro,SKCM,RF,log_tpm,15,False,0.5384615384615384,0.4981167608286252
1102,2,Pembro,SKCM,RF,log_tpm,15,False,0.6346153846153846,0.6114877589453862
1103,3,Pembro,SKCM,RF,log_tpm,15,False,0.5384615384615384,0.5423728813559323
1104,4,Pembro,SKCM,RF,log_tpm,15,False,0.5192307692307693,0.45103578154425605
1105,5,Pembro,SKCM,RF,log_tpm,15,False,0.5384615384615384,0.5444444444444445
1106,6,Pembro,SKCM,RF,log_tpm,15,False,0.5384615384615384,0.6768361581920903
1107,7,Pembro,SKCM,RF,log_tpm,15,False,0.5673076923076923,0.5794726930320151
1108,8,Pembro,SKCM,RF,log_tpm,15,False,0.5673076923076923,0.5789077212806026
1109,9,Pembro,SKCM,RF,log_tpm,15,False,0.46153846153846156,0.4517890772128061
1110,10,Pembro,SKCM,RF,log_tpm,15,False,0.6346153846153846,0.6570621468926553
1111,11,Pembro,SKCM,RF,log_tpm,15,False,0.5288461538461539,0.5199623352165725
1112,12,Pembro,SKCM,RF,log_tpm,15,False,0.6538461538461539,0.6698681732580037
1113,13,Pembro,SKCM,RF,log_tpm,15,False,0.5096153846153846,0.503954802259887
1114,14,Pembro,SKCM,RF,log_tpm,15,False,0.5384615384615384,0.4939736346516007
1115,15,Pembro,SKCM,RF,log_tpm,15,False,0.6153846153846154,0.6303201506591337
1116,16,Pembro,SKCM,RF,log_tpm,15,False,0.5096153846153846,0.5180790960451978
1117,17,Pembro,SKCM,RF,log_tpm,15,False,0.5673076923076923,0.5900188323917137
1118,18,Pembro,SKCM,RF,log_tpm,15,False,0.5865384615384616,0.5975517890772128
1119,19,Pembro,SKCM,RF,log_tpm,15,False,0.625,0.6376647834274953
1120,20,Pembro,SKCM,RF,log_tpm,15,False,0.5576923076923077,0.5774011299435028
1121,21,Pembro,SKCM,RF,log_tpm,15,False,0.5673076923076923,0.5870056497175141
1122,22,Pembro,SKCM,RF,log_tpm,15,False,0.5673076923076923,0.5698681732580038
1123,23,Pembro,SKCM,RF,log_tpm,15,False,0.5,0.5094161958568738
1124,24,Pembro,SKCM,RF,log_tpm,15,False,0.6153846153846154,0.6636534839924672
1125,25,Pembro,SKCM,RF,log_tpm,15,False,0.5576923076923077,0.455743879472693
1126,26,Pembro,SKCM,RF,log_tpm,15,False,0.5673076923076923,0.5790960451977402
1127,27,Pembro,SKCM,RF,log_tpm,15,False,0.5673076923076923,0.5747645951035781
1128,28,Pembro,SKCM,RF,log_tpm,15,False,0.5192307692307693,0.5018832391713748
1129,29,Pembro,SKCM,RF,log_tpm,15,False,0.5288461538461539,0.5001883239171375
1130,30,Pembro,SKCM,RF,log_tpm,15,False,0.5,0.487758945386064
1131,31,Pembro,SKCM,RF,log_tpm,15,False,0.4423076923076923,0.42523540489642186
1132,32,Pembro,SKCM,RF,log_tpm,15,False,0.6057692307692307,0.5463276836158192
1133,33,Pembro,SKCM,RF,log_tpm,15,False,0.5865384615384616,0.5693032015065913
1134,34,Pembro,SKCM,RF,log_tpm,15,False,0.625,0.7092278719397364
1135,35,Pembro,SKCM,RF,log_tpm,15,False,0.5288461538461539,0.5047080979284371
1136,36,Pembro,SKCM,RF,log_tpm,15,False,0.5576923076923077,0.5617702448210923
1137,37,Pembro,SKCM,RF,log_tpm,15,False,0.5576923076923077,0.5986817325800377
1138,38,Pembro,SKCM,RF,log_tpm,15,False,0.5288461538461539,0.4540489642184557
1139,39,Pembro,SKCM,RF,log_tpm,15,False,0.4807692307692308,0.5150659133709982
1140,40,Pembro,SKCM,RF,log_tpm,15,False,0.5673076923076923,0.5870056497175141
1141,41,Pembro,SKCM,RF,log_tpm,15,False,0.5576923076923077,0.5282485875706214
1142,42,Pembro,SKCM,RF,log_tpm,15,False,0.6057692307692307,0.691713747645951
1143,43,Pembro,SKCM,RF,log_tpm,15,False,0.5096153846153846,0.5354048964218455
1144,44,Pembro,SKCM,RF,log_tpm,15,False,0.49038461538461536,0.49114877589453865
1145,45,Pembro,SKCM,RF,log_tpm,15,False,0.5865384615384616,0.6015065913370998
1146,46,Pembro,SKCM,RF,log_tpm,15,False,0.5961538461538461,0.5064030131826742
1147,47,Pembro,SKCM,RF,log_tpm,15,False,0.5769230769230769,0.5858757062146893
1148,48,Pembro,SKCM,RF,log_tpm,15,False,0.5096153846153846,0.4504708097928437
1149,49,Pembro,SKCM,RF,log_tpm,15,False,0.5576923076923077,0.5329566854990584
1150,0,Pembro,SKCM,MLP,log_tpm,15,False,0.5576923076923077,0.5638418079096045
1151,1,Pembro,SKCM,MLP,log_tpm,15,False,0.6730769230769231,0.6783427495291902
1152,2,Pembro,SKCM,MLP,log_tpm,15,False,0.5673076923076923,0.5216572504708098
1153,3,Pembro,SKCM,MLP,log_tpm,15,False,0.625,0.6259887005649718
1154,4,Pembro,SKCM,MLP,log_tpm,15,False,0.5673076923076923,0.5258003766478343
1155,5,Pembro,SKCM,MLP,log_tpm,15,False,0.5288461538461539,0.5480225988700564
1156,6,Pembro,SKCM,MLP,log_tpm,15,False,0.49038461538461536,0.4670433145009416
1157,7,Pembro,SKCM,MLP,log_tpm,15,False,0.5480769230769231,0.5849340866290019
1158,8,Pembro,SKCM,MLP,log_tpm,15,False,0.5961538461538461,0.5905838041431262
1159,9,Pembro,SKCM,MLP,log_tpm,15,False,0.5480769230769231,0.5559322033898305
1160,10,Pembro,SKCM,MLP,log_tpm,15,False,0.5769230769230769,0.6165725047080979
1161,11,Pembro,SKCM,MLP,log_tpm,15,False,0.6057692307692307,0.5887005649717514
1162,12,Pembro,SKCM,MLP,log_tpm,15,False,0.5288461538461539,0.5672316384180791
1163,13,Pembro,SKCM,MLP,log_tpm,15,False,0.5480769230769231,0.5148775894538606
1164,14,Pembro,SKCM,MLP,log_tpm,15,False,0.5673076923076923,0.528436911487759
1165,15,Pembro,SKCM,MLP,log_tpm,15,False,0.5576923076923077,0.5623352165725047
1166,16,Pembro,SKCM,MLP,log_tpm,15,False,0.5,0.5239171374764595
1167,17,Pembro,SKCM,MLP,log_tpm,15,False,0.5576923076923077,0.5811676082862524
1168,18,Pembro,SKCM,MLP,log_tpm,15,False,0.5480769230769231,0.5446327683615819
1169,19,Pembro,SKCM,MLP,log_tpm,15,False,0.5961538461538461,0.639924670433145
1170,20,Pembro,SKCM,MLP,log_tpm,15,False,0.5192307692307693,0.5220338983050847
1171,21,Pembro,SKCM,MLP,log_tpm,15,False,0.6057692307692307,0.6350282485875707
1172,22,Pembro,SKCM,MLP,log_tpm,15,False,0.5288461538461539,0.5322033898305085
1173,23,Pembro,SKCM,MLP,log_tpm,15,False,0.5384615384615384,0.5258003766478343
1174,24,Pembro,SKCM,MLP,log_tpm,15,False,0.47115384615384615,0.4738229755178908
1175,25,Pembro,SKCM,MLP,log_tpm,15,False,0.5,0.4934086629001883
1176,26,Pembro,SKCM,MLP,log_tpm,15,False,0.5961538461538461,0.5943502824858757
1177,27,Pembro,SKCM,MLP,log_tpm,15,False,0.5480769230769231,0.5792843691148776
1178,28,Pembro,SKCM,MLP,log_tpm,15,False,0.5096153846153846,0.47909604519774013
1179,29,Pembro,SKCM,MLP,log_tpm,15,False,0.5769230769230769,0.6380414312617703
1180,30,Pembro,SKCM,MLP,log_tpm,15,False,0.5673076923076923,0.607532956685499
1181,31,Pembro,SKCM,MLP,log_tpm,15,False,0.5673076923076923,0.5156308851224105
1182,32,Pembro,SKCM,MLP,log_tpm,15,False,0.5192307692307693,0.49171374764595105
1183,33,Pembro,SKCM,MLP,log_tpm,15,False,0.6346153846153846,0.6408662900188323
1184,34,Pembro,SKCM,MLP,log_tpm,15,False,0.5,0.5024482109227871
1185,35,Pembro,SKCM,MLP,log_tpm,15,False,0.5480769230769231,0.5325800376647835
1186,36,Pembro,SKCM,MLP,log_tpm,15,False,0.5576923076923077,0.6350282485875706
1187,37,Pembro,SKCM,MLP,log_tpm,15,False,0.5769230769230769,0.5325800376647833
1188,38,Pembro,SKCM,MLP,log_tpm,15,False,0.5673076923076923,0.5431261770244822
1189,39,Pembro,SKCM,MLP,log_tpm,15,False,0.5769230769230769,0.5265536723163842
1190,40,Pembro,SKCM,MLP,log_tpm,15,False,0.5288461538461539,0.5817325800376648
1191,41,Pembro,SKCM,MLP,log_tpm,15,False,0.5865384615384616,0.6052730696798494
1192,42,Pembro,SKCM,MLP,log_tpm,15,False,0.49038461538461536,0.5596986817325801
1193,43,Pembro,SKCM,MLP,log_tpm,15,False,0.5096153846153846,0.49529190207156304
1194,44,Pembro,SKCM,MLP,log_tpm,15,False,0.5769230769230769,0.587758945386064
1195,45,Pembro,SKCM,MLP,log_tpm,15,False,0.5961538461538461,0.6467043314500942
1196,46,Pembro,SKCM,MLP,log_tpm,15,False,0.5480769230769231,0.568738229755179
1197,47,Pembro,SKCM,MLP,log_tpm,15,False,0.625,0.6591337099811676
1198,48,Pembro,SKCM,MLP,log_tpm,15,False,0.5384615384615384,0.5589453860640301
1199,49,Pembro,SKCM,MLP,log_tpm,15,False,0.6057692307692307,0.592467043314501
1200,0,Pembro,SKCM,prior,tpm,20,False,0.5673076923076923,0.5
1201,1,Pembro,SKCM,prior,tpm,20,False,0.5673076923076923,0.5
1202,2,Pembro,SKCM,prior,tpm,20,False,0.5673076923076923,0.5
1203,3,Pembro,SKCM,prior,tpm,20,False,0.5673076923076923,0.5
1204,4,Pembro,SKCM,prior,tpm,20,False,0.5673076923076923,0.5
1205,5,Pembro,SKCM,prior,tpm,20,False,0.5673076923076923,0.5
1206,6,Pembro,SKCM,prior,tpm,20,False,0.5673076923076923,0.5
1207,7,Pembro,SKCM,prior,tpm,20,False,0.5673076923076923,0.5
1208,8,Pembro,SKCM,prior,tpm,20,False,0.5673076923076923,0.5
1209,9,Pembro,SKCM,prior,tpm,20,False,0.5673076923076923,0.5
1210,10,Pembro,SKCM,prior,tpm,20,False,0.5673076923076923,0.5
1211,11,Pembro,SKCM,prior,tpm,20,False,0.5673076923076923,0.5
1212,12,Pembro,SKCM,prior,tpm,20,False,0.5673076923076923,0.5
1213,13,Pembro,SKCM,prior,tpm,20,False,0.5673076923076923,0.5
1214,14,Pembro,SKCM,prior,tpm,20,False,0.5673076923076923,0.5
1215,15,Pembro,SKCM,prior,tpm,20,False,0.5673076923076923,0.5
1216,16,Pembro,SKCM,prior,tpm,20,False,0.5673076923076923,0.5
1217,17,Pembro,SKCM,prior,tpm,20,False,0.5673076923076923,0.5
1218,18,Pembro,SKCM,prior,tpm,20,False,0.5673076923076923,0.5
1219,19,Pembro,SKCM,prior,tpm,20,False,0.5673076923076923,0.5
1220,20,Pembro,SKCM,prior,tpm,20,False,0.5673076923076923,0.5
1221,21,Pembro,SKCM,prior,tpm,20,False,0.5673076923076923,0.5
1222,22,Pembro,SKCM,prior,tpm,20,False,0.5673076923076923,0.5
1223,23,Pembro,SKCM,prior,tpm,20,False,0.5673076923076923,0.5
1224,24,Pembro,SKCM,prior,tpm,20,False,0.5673076923076923,0.5
1225,25,Pembro,SKCM,prior,tpm,20,False,0.5673076923076923,0.5
1226,26,Pembro,SKCM,prior,tpm,20,False,0.5673076923076923,0.5
1227,27,Pembro,SKCM,prior,tpm,20,False,0.5673076923076923,0.5
1228,28,Pembro,SKCM,prior,tpm,20,False,0.5673076923076923,0.5
1229,29,Pembro,SKCM,prior,tpm,20,False,0.5673076923076923,0.5
1230,30,Pembro,SKCM,prior,tpm,20,False,0.5673076923076923,0.5
1231,31,Pembro,SKCM,prior,tpm,20,False,0.5673076923076923,0.5
1232,32,Pembro,SKCM,prior,tpm,20,False,0.5673076923076923,0.5
1233,33,Pembro,SKCM,prior,tpm,20,False,0.5673076923076923,0.5
1234,34,Pembro,SKCM,prior,tpm,20,False,0.5673076923076923,0.5
1235,35,Pembro,SKCM,prior,tpm,20,False,0.5673076923076923,0.5
1236,36,Pembro,SKCM,prior,tpm,20,False,0.5673076923076923,0.5
1237,37,Pembro,SKCM,prior,tpm,20,False,0.5673076923076923,0.5
1238,38,Pembro,SKCM,prior,tpm,20,False,0.5673076923076923,0.5
1239,39,Pembro,SKCM,prior,tpm,20,False,0.5673076923076923,0.5
1240,40,Pembro,SKCM,prior,tpm,20,False,0.5673076923076923,0.5
1241,41,Pembro,SKCM,prior,tpm,20,False,0.5673076923076923,0.5
1242,42,Pembro,SKCM,prior,tpm,20,False,0.5673076923076923,0.5
1243,43,Pembro,SKCM,prior,tpm,20,False,0.5673076923076923,0.5
1244,44,Pembro,SKCM,prior,tpm,20,False,0.5673076923076923,0.5
1245,45,Pembro,SKCM,prior,tpm,20,False,0.5673076923076923,0.5
1246,46,Pembro,SKCM,prior,tpm,20,False,0.5673076923076923,0.5
1247,47,Pembro,SKCM,prior,tpm,20,False,0.5673076923076923,0.5
1248,48,Pembro,SKCM,prior,tpm,20,False,0.5673076923076923,0.5
1249,49,Pembro,SKCM,prior,tpm,20,False,0.5673076923076923,0.5
1250,0,Pembro,SKCM,LR,tpm,20,False,0.5865384615384616,0.6105461393596987
1251,1,Pembro,SKCM,LR,tpm,20,True,0.4326923076923077,0.4723163841807909
1252,2,Pembro,SKCM,LR,tpm,20,False,0.4519230769230769,0.4952919020715631
1253,3,Pembro,SKCM,LR,tpm,20,False,0.5673076923076923,0.6143126177024482
1254,4,Pembro,SKCM,LR,tpm,20,True,0.5192307692307693,0.5370998116760828
1255,5,Pembro,SKCM,LR,tpm,20,True,0.6057692307692307,0.6069679849340867
1256,6,Pembro,SKCM,LR,tpm,20,True,0.5,0.5237288135593221
1257,7,Pembro,SKCM,LR,tpm,20,False,0.5769230769230769,0.5721280602636535
1258,8,Pembro,SKCM,LR,tpm,20,False,0.6153846153846154,0.6393596986817326
1259,9,Pembro,SKCM,LR,tpm,20,True,0.5961538461538461,0.6380414312617703
1260,10,Pembro,SKCM,LR,tpm,20,True,0.5673076923076923,0.5883239171374764
1261,11,Pembro,SKCM,LR,tpm,20,False,0.5096153846153846,0.47796610169491527
1262,12,Pembro,SKCM,LR,tpm,20,False,0.3942307692307692,0.41958568738229757
1263,13,Pembro,SKCM,LR,tpm,20,False,0.5576923076923077,0.547457627118644
1264,14,Pembro,SKCM,LR,tpm,20,False,0.5096153846153846,0.5670433145009416
1265,15,Pembro,SKCM,LR,tpm,20,False,0.5192307692307693,0.5770244821092279
1266,16,Pembro,SKCM,LR,tpm,20,True,0.5480769230769231,0.583804143126177
1267,17,Pembro,SKCM,LR,tpm,20,True,0.49038461538461536,0.5928436911487759
1268,18,Pembro,SKCM,LR,tpm,20,True,0.6153846153846154,0.5966101694915253
1269,19,Pembro,SKCM,LR,tpm,20,True,0.5865384615384616,0.5981167608286253
1270,20,Pembro,SKCM,LR,tpm,20,False,0.4423076923076923,0.42561205273069685
1271,21,Pembro,SKCM,LR,tpm,20,False,0.5384615384615384,0.5871939736346515
1272,22,Pembro,SKCM,LR,tpm,20,False,0.4519230769230769,0.4252354048964218
1273,23,Pembro,SKCM,LR,tpm,20,False,0.5480769230769231,0.5286252354048965
1274,24,Pembro,SKCM,LR,tpm,20,True,0.4326923076923077,0.40903954802259884
1275,25,Pembro,SKCM,LR,tpm,20,True,0.5480769230769231,0.584557438794727
1276,26,Pembro,SKCM,LR,tpm,20,False,0.6057692307692307,0.6067796610169492
1277,27,Pembro,SKCM,LR,tpm,20,True,0.5673076923076923,0.5900188323917137
1278,28,Pembro,SKCM,LR,tpm,20,False,0.49038461538461536,0.5393596986817326
1279,29,Pembro,SKCM,LR,tpm,20,True,0.6153846153846154,0.6225988700564973
1280,30,Pembro,SKCM,LR,tpm,20,False,0.5192307692307693,0.5129943502824859
1281,31,Pembro,SKCM,LR,tpm,20,False,0.4807692307692308,0.4425612052730697
1282,32,Pembro,SKCM,LR,tpm,20,True,0.5096153846153846,0.4971751412429378
1283,33,Pembro,SKCM,LR,tpm,20,False,0.5480769230769231,0.5627118644067797
1284,34,Pembro,SKCM,LR,tpm,20,True,0.5769230769230769,0.6877589453860641
1285,35,Pembro,SKCM,LR,tpm,20,True,0.49038461538461536,0.4967984934086629
1286,36,Pembro,SKCM,LR,tpm,20,False,0.5865384615384616,0.5299435028248587
1287,37,Pembro,SKCM,LR,tpm,20,True,0.5576923076923077,0.607909604519774
1288,38,Pembro,SKCM,LR,tpm,20,False,0.5576923076923077,0.5751412429378532
1289,39,Pembro,SKCM,LR,tpm,20,True,0.5480769230769231,0.5943502824858757
1290,40,Pembro,SKCM,LR,tpm,20,True,0.625,0.6516007532956686
1291,41,Pembro,SKCM,LR,tpm,20,False,0.5480769230769231,0.6561205273069679
1292,42,Pembro,SKCM,LR,tpm,20,True,0.5865384615384616,0.6137476459510358
1293,43,Pembro,SKCM,LR,tpm,20,False,0.4326923076923077,0.37325800376647833
1294,44,Pembro,SKCM,LR,tpm,20,True,0.4807692307692308,0.4305084745762712
1295,45,Pembro,SKCM,LR,tpm,20,True,0.5576923076923077,0.5807909604519774
1296,46,Pembro,SKCM,LR,tpm,20,True,0.5865384615384616,0.5681732580037666
1297,47,Pembro,SKCM,LR,tpm,20,False,0.5480769230769231,0.49416195856873824
1298,48,Pembro,SKCM,LR,tpm,20,True,0.6057692307692307,0.6821092278719397
1299,49,Pembro,SKCM,LR,tpm,20,False,0.5673076923076923,0.5800376647834276
1300,0,Pembro,SKCM,RF,tpm,20,False,0.5,0.548210922787194
1301,1,Pembro,SKCM,RF,tpm,20,False,0.625,0.5580037664783427
