,iter,drug,tissue,model,transform,num_genes,balance_Weights,acc,auc
329,29,Atezo,KIRC,RF,log_tpm,5,False,0.7164179104477612,0.5867746288798921
330,30,Atezo,KIRC,RF,log_tpm,5,False,0.6940298507462687,0.5214574898785425
331,31,Atezo,KIRC,RF,log_tpm,5,False,0.664179104477612,0.543859649122807
332,32,Atezo,KIRC,RF,log_tpm,5,False,0.6343283582089553,0.4643724696356275
333,33,Atezo,KIRC,RF,log_tpm,5,False,0.6417910447761194,0.5125506072874494
334,34,Atezo,KIRC,RF,log_tpm,5,False,0.6417910447761194,0.48542510121457494
335,35,Atezo,KIRC,RF,log_tpm,5,False,0.6268656716417911,0.5346828609986504
336,36,Atezo,KIRC,RF,log_tpm,5,False,0.5746268656716418,0.4650472334682861
337,37,Atezo,KIRC,RF,log_tpm,5,False,0.7089552238805971,0.6151147098515519
338,38,Atezo,KIRC,RF,log_tpm,5,False,0.6343283582089553,0.524021592442645
339,39,Atezo,KIRC,RF,log_tpm,5,False,0.6119402985074627,0.4866396761133604
340,40,Atezo,KIRC,RF,log_tpm,5,False,0.6044776119402985,0.4479082321187585
341,41,Atezo,KIRC,RF,log_tpm,5,False,0.5671641791044776,0.5156545209176788
342,42,Atezo,KIRC,RF,log_tpm,5,False,0.6567164179104478,0.4982456140350877
343,43,Atezo,KIRC,RF,log_tpm,5,False,0.6343283582089553,0.46680161943319837
344,44,Atezo,KIRC,RF,log_tpm,5,False,0.6343283582089553,0.4518218623481781
345,45,Atezo,KIRC,RF,log_tpm,5,False,0.6194029850746269,0.4299595141700405
346,46,Atezo,KIRC,RF,log_tpm,5,False,0.6716417910447762,0.5511470985155196
347,47,Atezo,KIRC,RF,log_tpm,5,False,0.664179104477612,0.5545209176788124
348,48,Atezo,KIRC,RF,log_tpm,5,False,0.6492537313432836,0.5743589743589743
349,49,Atezo,KIRC,RF,log_tpm,5,False,0.4925373134328358,0.445748987854251
350,0,Atezo,KIRC,MLP,log_tpm,5,False,0.5746268656716418,0.4928475033738191
351,1,Atezo,KIRC,MLP,log_tpm,5,False,0.6343283582089553,0.5141700404858299
352,2,Atezo,KIRC,MLP,log_tpm,5,False,0.6268656716417911,0.4134952766531714
353,3,Atezo,KIRC,MLP,log_tpm,5,False,0.6044776119402985,0.5044534412955466
354,4,Atezo,KIRC,MLP,log_tpm,5,False,0.6417910447761194,0.48043184885290147
355,5,Atezo,KIRC,MLP,log_tpm,5,False,0.664179104477612,0.48717948717948717
356,6,Atezo,KIRC,MLP,log_tpm,5,False,0.7089552238805971,0.583535762483131
357,7,Atezo,KIRC,MLP,log_tpm,5,False,0.6343283582089553,0.548582995951417
358,8,Atezo,KIRC,MLP,log_tpm,5,False,0.7089552238805971,0.5298245614035086
359,9,Atezo,KIRC,MLP,log_tpm,5,False,0.6194029850746269,0.5303643724696356
360,10,Atezo,KIRC,MLP,log_tpm,5,False,0.7089552238805971,0.5201079622132254
361,11,Atezo,KIRC,MLP,log_tpm,5,False,0.7014925373134329,0.5025641025641026
362,12,Atezo,KIRC,MLP,log_tpm,5,False,0.7014925373134329,0.5616734143049933
363,13,Atezo,KIRC,MLP,log_tpm,5,False,0.6194029850746269,0.49743589743589745
364,14,Atezo,KIRC,MLP,log_tpm,5,False,0.5373134328358209,0.5751686909581647
365,15,Atezo,KIRC,MLP,log_tpm,5,False,0.7089552238805971,0.4906882591093117
366,16,Atezo,KIRC,MLP,log_tpm,5,False,0.6194029850746269,0.5016194331983805
367,17,Atezo,KIRC,MLP,log_tpm,5,False,0.6268656716417911,0.5395411605937922
368,18,Atezo,KIRC,MLP,log_tpm,5,False,0.6044776119402985,0.530634278002699
369,19,Atezo,KIRC,MLP,log_tpm,5,False,0.6865671641791045,0.5705802968960864
370,20,Atezo,KIRC,MLP,log_tpm,5,False,0.7089552238805971,0.5832658569500675
371,21,Atezo,KIRC,MLP,log_tpm,5,False,0.6940298507462687,0.5827260458839407
372,22,Atezo,KIRC,MLP,log_tpm,5,False,0.7089552238805971,0.5314439946018894
373,23,Atezo,KIRC,MLP,log_tpm,5,False,0.7089552238805971,0.5870445344129556
374,24,Atezo,KIRC,MLP,log_tpm,5,False,0.6567164179104478,0.5541160593792173
375,25,Atezo,KIRC,MLP,log_tpm,5,False,0.7089552238805971,0.5195681511470985
376,26,Atezo,KIRC,MLP,log_tpm,5,False,0.7014925373134329,0.6
377,27,Atezo,KIRC,MLP,log_tpm,5,False,0.7089552238805971,0.5832658569500675
378,28,Atezo,KIRC,MLP,log_tpm,5,False,0.6119402985074627,0.44588394062078274
379,29,Atezo,KIRC,MLP,log_tpm,5,False,0.7089552238805971,0.6427800269905533
380,30,Atezo,KIRC,MLP,log_tpm,5,False,0.6268656716417911,0.5616734143049932
381,31,Atezo,KIRC,MLP,log_tpm,5,False,0.6567164179104478,0.5512820512820513
382,32,Atezo,KIRC,MLP,log_tpm,5,False,0.582089552238806,0.5052631578947369
383,33,Atezo,KIRC,MLP,log_tpm,5,False,0.7089552238805971,0.5630229419703103
384,34,Atezo,KIRC,MLP,log_tpm,5,False,0.7014925373134329,0.5209176788124156
385,35,Atezo,KIRC,MLP,log_tpm,5,False,0.6343283582089553,0.4869095816464238
386,36,Atezo,KIRC,MLP,log_tpm,5,False,0.6119402985074627,0.5435897435897435
387,37,Atezo,KIRC,MLP,log_tpm,5,False,0.664179104477612,0.4885290148448043
388,38,Atezo,KIRC,MLP,log_tpm,5,False,0.6343283582089553,0.4948717948717949
389,39,Atezo,KIRC,MLP,log_tpm,5,False,0.7089552238805971,0.5241565452091768
390,40,Atezo,KIRC,MLP,log_tpm,5,False,0.6492537313432836,0.5290148448043184
391,41,Atezo,KIRC,MLP,log_tpm,5,False,0.6567164179104478,0.4693657219973009
392,42,Atezo,KIRC,MLP,log_tpm,5,False,0.6194029850746269,0.530634278002699
393,43,Atezo,KIRC,MLP,log_tpm,5,False,0.6940298507462687,0.4836707152496626
394,44,Atezo,KIRC,MLP,log_tpm,5,False,0.5746268656716418,0.5460188933873145
395,45,Atezo,KIRC,MLP,log_tpm,5,False,0.6268656716417911,0.49892037786774623
396,46,Atezo,KIRC,MLP,log_tpm,5,False,0.7089552238805971,0.558974358974359
397,47,Atezo,KIRC,MLP,log_tpm,5,False,0.6417910447761194,0.43994601889338736
398,48,Atezo,KIRC,MLP,log_tpm,5,False,0.5970149253731343,0.5128205128205129
399,49,Atezo,KIRC,MLP,log_tpm,5,False,0.6567164179104478,0.5228070175438597
400,0,Atezo,KIRC,prior,tpm,10,False,0.7089552238805971,0.5
401,1,Atezo,KIRC,prior,tpm,10,False,0.7089552238805971,0.5
402,2,Atezo,KIRC,prior,tpm,10,False,0.7089552238805971,0.5
403,3,Atezo,KIRC,prior,tpm,10,False,0.7089552238805971,0.5
404,4,Atezo,KIRC,prior,tpm,10,False,0.7089552238805971,0.5
405,5,Atezo,KIRC,prior,tpm,10,False,0.7089552238805971,0.5
406,6,Atezo,KIRC,prior,tpm,10,False,0.7089552238805971,0.5
407,7,Atezo,KIRC,prior,tpm,10,False,0.7089552238805971,0.5
408,8,Atezo,KIRC,prior,tpm,10,False,0.7089552238805971,0.5
409,9,Atezo,KIRC,prior,tpm,10,False,0.7089552238805971,0.5
410,10,Atezo,KIRC,prior,tpm,10,False,0.7089552238805971,0.5
411,11,Atezo,KIRC,prior,tpm,10,False,0.7089552238805971,0.5
412,12,Atezo,KIRC,prior,tpm,10,False,0.7089552238805971,0.5
413,13,Atezo,KIRC,prior,tpm,10,False,0.7089552238805971,0.5
414,14,Atezo,KIRC,prior,tpm,10,False,0.7089552238805971,0.5
415,15,Atezo,KIRC,prior,tpm,10,False,0.7089552238805971,0.5
416,16,Atezo,KIRC,prior,tpm,10,False,0.7089552238805971,0.5
417,17,Atezo,KIRC,prior,tpm,10,False,0.7089552238805971,0.5
418,18,Atezo,KIRC,prior,tpm,10,False,0.7089552238805971,0.5
419,19,Atezo,KIRC,prior,tpm,10,False,0.7089552238805971,0.5
420,20,Atezo,KIRC,prior,tpm,10,False,0.7089552238805971,0.5
421,21,Atezo,KIRC,prior,tpm,10,False,0.7089552238805971,0.5
422,22,Atezo,KIRC,prior,tpm,10,False,0.7089552238805971,0.5
423,23,Atezo,KIRC,prior,tpm,10,False,0.7089552238805971,0.5
424,24,Atezo,KIRC,prior,tpm,10,False,0.7089552238805971,0.5
425,25,Atezo,KIRC,prior,tpm,10,False,0.7089552238805971,0.5
426,26,Atezo,KIRC,prior,tpm,10,False,0.7089552238805971,0.5
427,27,Atezo,KIRC,prior,tpm,10,False,0.7089552238805971,0.5
428,28,Atezo,KIRC,prior,tpm,10,False,0.7089552238805971,0.5
429,29,Atezo,KIRC,prior,tpm,10,False,0.7089552238805971,0.5
430,30,Atezo,KIRC,prior,tpm,10,False,0.7089552238805971,0.5
431,31,Atezo,KIRC,prior,tpm,10,False,0.7089552238805971,0.5
432,32,Atezo,KIRC,prior,tpm,10,False,0.7089552238805971,0.5
433,33,Atezo,KIRC,prior,tpm,10,False,0.7089552238805971,0.5
434,34,Atezo,KIRC,prior,tpm,10,False,0.7089552238805971,0.5
435,35,Atezo,KIRC,prior,tpm,10,False,0.7089552238805971,0.5
436,36,Atezo,KIRC,prior,tpm,10,False,0.7089552238805971,0.5
437,37,Atezo,KIRC,prior,tpm,10,False,0.7089552238805971,0.5
438,38,Atezo,KIRC,prior,tpm,10,False,0.7089552238805971,0.5
439,39,Atezo,KIRC,prior,tpm,10,False,0.7089552238805971,0.5
440,40,Atezo,KIRC,prior,tpm,10,False,0.7089552238805971,0.5
441,41,Atezo,KIRC,prior,tpm,10,False,0.7089552238805971,0.5
442,42,Atezo,KIRC,prior,tpm,10,False,0.7089552238805971,0.5
443,43,Atezo,KIRC,prior,tpm,10,False,0.7089552238805971,0.5
444,44,Atezo,KIRC,prior,tpm,10,False,0.7089552238805971,0.5
445,45,Atezo,KIRC,prior,tpm,10,False,0.7089552238805971,0.5
446,46,Atezo,KIRC,prior,tpm,10,False,0.7089552238805971,0.5
447,47,Atezo,KIRC,prior,tpm,10,False,0.7089552238805971,0.5
448,48,Atezo,KIRC,prior,tpm,10,False,0.7089552238805971,0.5
449,49,Atezo,KIRC,prior,tpm,10,False,0.7089552238805971,0.5
450,0,Atezo,KIRC,LR,tpm,10,False,0.6716417910447762,0.5446693657219973
451,1,Atezo,KIRC,LR,tpm,10,True,0.582089552238806,0.46369770580296893
452,2,Atezo,KIRC,LR,tpm,10,False,0.7089552238805971,0.5900134952766531
453,3,Atezo,KIRC,LR,tpm,10,False,0.7089552238805971,0.6323886639676113
454,4,Atezo,KIRC,LR,tpm,10,False,0.7089552238805971,0.6156545209176787
455,5,Atezo,KIRC,LR,tpm,10,False,0.7089552238805971,0.555195681511471
456,6,Atezo,KIRC,LR,tpm,10,False,0.7089552238805971,0.5522267206477733
457,7,Atezo,KIRC,LR,tpm,10,False,0.7089552238805971,0.6520917678812416
458,8,Atezo,KIRC,LR,tpm,10,False,0.7089552238805971,0.5900134952766531
459,9,Atezo,KIRC,LR,tpm,10,False,0.6940298507462687,0.5902834008097166
460,10,Atezo,KIRC,LR,tpm,10,False,0.7089552238805971,0.5932523616734142
461,11,Atezo,KIRC,LR,tpm,10,False,0.6343283582089553,0.47368421052631576
462,12,Atezo,KIRC,LR,tpm,10,False,0.6865671641791045,0.5128205128205128
463,13,Atezo,KIRC,LR,tpm,10,False,0.7089552238805971,0.5630229419703104
464,14,Atezo,KIRC,LR,tpm,10,False,0.6417910447761194,0.5209176788124157
465,15,Atezo,KIRC,LR,tpm,10,False,0.7089552238805971,0.6143049932523617
466,16,Atezo,KIRC,LR,tpm,10,False,0.7089552238805971,0.6091767881241565
467,17,Atezo,KIRC,LR,tpm,10,False,0.7089552238805971,0.598110661268556
468,18,Atezo,KIRC,LR,tpm,10,False,0.7089552238805971,0.5881241565452092
469,19,Atezo,KIRC,LR,tpm,10,False,0.6716417910447762,0.49959514170040487
470,20,Atezo,KIRC,LR,tpm,10,False,0.7089552238805971,0.5951417004048584
471,21,Atezo,KIRC,LR,tpm,10,False,0.7089552238805971,0.6059379217273955
472,22,Atezo,KIRC,LR,tpm,10,False,0.7089552238805971,0.5724696356275303
473,23,Atezo,KIRC,LR,tpm,10,False,0.6791044776119403,0.5689608636977058
474,24,Atezo,KIRC,LR,tpm,10,False,0.6940298507462687,0.5646423751686909
475,25,Atezo,KIRC,LR,tpm,10,False,0.7089552238805971,0.6321187584345479
476,26,Atezo,KIRC,LR,tpm,10,False,0.6940298507462687,0.5309041835357625
477,27,Atezo,KIRC,LR,tpm,10,False,0.664179104477612,0.45668016194331984
478,28,Atezo,KIRC,LR,tpm,10,False,0.6865671641791045,0.5155195681511471
479,29,Atezo,KIRC,LR,tpm,10,False,0.7089552238805971,0.6383265856950068
480,30,Atezo,KIRC,LR,tpm,10,True,0.6119402985074627,0.5338731443994602
481,31,Atezo,KIRC,LR,tpm,10,False,0.664179104477612,0.5449392712550608
482,32,Atezo,KIRC,LR,tpm,10,False,0.664179104477612,0.5195681511470985
483,33,Atezo,KIRC,LR,tpm,10,False,0.6492537313432836,0.4909581646423752
484,34,Atezo,KIRC,LR,tpm,10,False,0.7089552238805971,0.5719298245614035
485,35,Atezo,KIRC,LR,tpm,10,False,0.7089552238805971,0.5819163292847503
486,36,Atezo,KIRC,LR,tpm,10,False,0.7089552238805971,0.6062078272604589
487,37,Atezo,KIRC,LR,tpm,10,False,0.7089552238805971,0.5862348178137653
488,38,Atezo,KIRC,LR,tpm,10,False,0.7089552238805971,0.5770580296896086
489,39,Atezo,KIRC,LR,tpm,10,False,0.7089552238805971,0.5411605937921727
490,40,Atezo,KIRC,LR,tpm,10,False,0.7089552238805971,0.557085020242915
491,41,Atezo,KIRC,LR,tpm,10,False,0.7089552238805971,0.5292847503373819
492,42,Atezo,KIRC,LR,tpm,10,False,0.7089552238805971,0.5400809716599191
493,43,Atezo,KIRC,LR,tpm,10,False,0.7089552238805971,0.6197031039136303
494,44,Atezo,KIRC,LR,tpm,10,False,0.7089552238805971,0.5541160593792173
495,45,Atezo,KIRC,LR,tpm,10,False,0.7089552238805971,0.5940620782726046
496,46,Atezo,KIRC,LR,tpm,10,False,0.7089552238805971,0.5873144399460188
497,47,Atezo,KIRC,LR,tpm,10,False,0.6791044776119403,0.5298245614035088
498,48,Atezo,KIRC,LR,tpm,10,False,0.6567164179104478,0.512280701754386
499,49,Atezo,KIRC,LR,tpm,10,False,0.7089552238805971,0.570310391363023
500,0,Atezo,KIRC,RF,tpm,10,False,0.6268656716417911,0.5383265856950067
501,1,Atezo,KIRC,RF,tpm,10,False,0.5447761194029851,0.4936572199730095
502,2,Atezo,KIRC,RF,tpm,10,False,0.6268656716417911,0.48326585695006746
503,3,Atezo,KIRC,RF,tpm,10,False,0.6343283582089553,0.4518218623481781
504,4,Atezo,KIRC,RF,tpm,10,False,0.6940298507462687,0.5820512820512821
505,5,Atezo,KIRC,RF,tpm,10,False,0.582089552238806,0.5152496626180837
506,6,Atezo,KIRC,RF,tpm,10,False,0.7089552238805971,0.48731443994601886
507,7,Atezo,KIRC,RF,tpm,10,False,0.6940298507462687,0.4597840755735493
508,8,Atezo,KIRC,RF,tpm,10,False,0.6044776119402985,0.46612685560053985
509,9,Atezo,KIRC,RF,tpm,10,False,0.6268656716417911,0.5074224021592443
510,10,Atezo,KIRC,RF,tpm,10,False,0.6343283582089553,0.5535762483130905
511,11,Atezo,KIRC,RF,tpm,10,False,0.6417910447761194,0.5336032388663968
512,12,Atezo,KIRC,RF,tpm,10,False,0.6119402985074627,0.4726045883940621
513,13,Atezo,KIRC,RF,tpm,10,False,0.6417910447761194,0.48636977058029685
514,14,Atezo,KIRC,RF,tpm,10,False,0.47761194029850745,0.4446693657219973
515,15,Atezo,KIRC,RF,tpm,10,False,0.6119402985074627,0.47435897435897434
516,16,Atezo,KIRC,RF,tpm,10,False,0.6492537313432836,0.5171390013495276
517,17,Atezo,KIRC,RF,tpm,10,False,0.582089552238806,0.42658569500674764
518,18,Atezo,KIRC,RF,tpm,10,False,0.5597014925373134,0.4582995951417003
519,19,Atezo,KIRC,RF,tpm,10,False,0.6940298507462687,0.50944669365722
520,20,Atezo,KIRC,RF,tpm,10,False,0.6417910447761194,0.49689608636977056
521,21,Atezo,KIRC,RF,tpm,10,False,0.5597014925373134,0.4717948717948718
522,22,Atezo,KIRC,RF,tpm,10,False,0.6791044776119403,0.5439946018893387
523,23,Atezo,KIRC,RF,tpm,10,False,0.5895522388059702,0.4433198380566802
524,24,Atezo,KIRC,RF,tpm,10,False,0.6194029850746269,0.4292847503373819
525,25,Atezo,KIRC,RF,tpm,10,False,0.6492537313432836,0.4574898785425101
526,26,Atezo,KIRC,RF,tpm,10,False,0.5970149253731343,0.4666666666666667
527,27,Atezo,KIRC,RF,tpm,10,False,0.6044776119402985,0.521727395411606
528,28,Atezo,KIRC,RF,tpm,10,False,0.5970149253731343,0.43792172739541163
529,29,Atezo,KIRC,RF,tpm,10,False,0.5447761194029851,0.4789473684210527
530,30,Atezo,KIRC,RF,tpm,10,False,0.6194029850746269,0.3767881241565453
531,31,Atezo,KIRC,RF,tpm,10,False,0.6865671641791045,0.4786774628879892
532,32,Atezo,KIRC,RF,tpm,10,False,0.664179104477612,0.5047233468286101
533,33,Atezo,KIRC,RF,tpm,10,False,0.6343283582089553,0.47516869095816466
534,34,Atezo,KIRC,RF,tpm,10,False,0.6791044776119403,0.44507422402159247
535,35,Atezo,KIRC,RF,tpm,10,False,0.5895522388059702,0.49230769230769234
536,36,Atezo,KIRC,RF,tpm,10,False,0.5597014925373134,0.4603238866396761
537,37,Atezo,KIRC,RF,tpm,10,False,0.6044776119402985,0.4519568151147098
538,38,Atezo,KIRC,RF,tpm,10,False,0.7089552238805971,0.4887989203778677
539,39,Atezo,KIRC,RF,tpm,10,False,0.6268656716417911,0.46180836707152495
540,40,Atezo,KIRC,RF,tpm,10,False,0.5373134328358209,0.42591093117408907
541,41,Atezo,KIRC,RF,tpm,10,False,0.6791044776119403,0.4527665317139002
542,42,Atezo,KIRC,RF,tpm,10,False,0.5895522388059702,0.44008097165991894
543,43,Atezo,KIRC,RF,tpm,10,False,0.6567164179104478,0.40647773279352223
544,44,Atezo,KIRC,RF,tpm,10,False,0.6343283582089553,0.5751686909581646
545,45,Atezo,KIRC,RF,tpm,10,False,0.5671641791044776,0.5107962213225371
546,46,Atezo,KIRC,RF,tpm,10,False,0.5597014925373134,0.4956815114709851
547,47,Atezo,KIRC,RF,tpm,10,False,0.5970149253731343,0.5012145748987854
548,48,Atezo,KIRC,RF,tpm,10,False,0.5671641791044776,0.4099865047233468
549,49,Atezo,KIRC,RF,tpm,10,False,0.6268656716417911,0.5402159244264507
550,0,Atezo,KIRC,MLP,tpm,10,False,0.7089552238805971,0.5692307692307692
551,1,Atezo,KIRC,MLP,tpm,10,False,0.7164179104477612,0.4199730094466937
552,2,Atezo,KIRC,MLP,tpm,10,False,0.6567164179104478,0.512280701754386
553,3,Atezo,KIRC,MLP,tpm,10,False,0.664179104477612,0.5584345479082321
554,4,Atezo,KIRC,MLP,tpm,10,False,0.6865671641791045,0.6005398110661269
555,5,Atezo,KIRC,MLP,tpm,10,False,0.7089552238805971,0.5174089068825911
556,6,Atezo,KIRC,MLP,tpm,10,False,0.7089552238805971,0.538191632928475
557,7,Atezo,KIRC,MLP,tpm,10,False,0.7089552238805971,0.6048582995951417
558,8,Atezo,KIRC,MLP,tpm,10,False,0.6940298507462687,0.6097165991902834
559,9,Atezo,KIRC,MLP,tpm,10,False,0.7089552238805971,0.5387314439946019
560,10,Atezo,KIRC,MLP,tpm,10,False,0.6567164179104478,0.5630229419703104
561,11,Atezo,KIRC,MLP,tpm,10,False,0.5447761194029851,0.4318488529014845
562,12,Atezo,KIRC,MLP,tpm,10,False,0.6865671641791045,0.6029689608636978
563,13,Atezo,KIRC,MLP,tpm,10,False,0.6268656716417911,0.5152496626180836
564,14,Atezo,KIRC,MLP,tpm,10,False,0.6194029850746269,0.3746288798920378
565,15,Atezo,KIRC,MLP,tpm,10,False,0.7014925373134329,0.4871794871794872
566,16,Atezo,KIRC,MLP,tpm,10,False,0.7014925373134329,0.5430499325236167
567,17,Atezo,KIRC,MLP,tpm,10,False,0.7089552238805971,0.5651821862348179
568,18,Atezo,KIRC,MLP,tpm,10,False,0.6417910447761194,0.45587044534412957
569,19,Atezo,KIRC,MLP,tpm,10,False,0.7089552238805971,0.510391363022942
570,20,Atezo,KIRC,MLP,tpm,10,False,0.7089552238805971,0.46909581646423754
571,21,Atezo,KIRC,MLP,tpm,10,False,0.7089552238805971,0.5176788124156545
572,22,Atezo,KIRC,MLP,tpm,10,False,0.5671641791044776,0.4904183535762483
573,23,Atezo,KIRC,MLP,tpm,10,False,0.5895522388059702,0.49176788124156545
574,24,Atezo,KIRC,MLP,tpm,10,False,0.7089552238805971,0.5246963562753036
575,25,Atezo,KIRC,MLP,tpm,10,False,0.6716417910447762,0.4256410256410257
576,26,Atezo,KIRC,MLP,tpm,10,False,0.7089552238805971,0.46720647773279356
577,27,Atezo,KIRC,MLP,tpm,10,False,0.582089552238806,0.4887989203778677
578,28,Atezo,KIRC,MLP,tpm,10,False,0.664179104477612,0.5330634278002699
579,29,Atezo,KIRC,MLP,tpm,10,False,0.7089552238805971,0.5767881241565452
580,30,Atezo,KIRC,MLP,tpm,10,False,0.4253731343283582,0.36950067476383264
581,31,Atezo,KIRC,MLP,tpm,10,False,0.7089552238805971,0.6264507422402159
582,32,Atezo,KIRC,MLP,tpm,10,False,0.6194029850746269,0.5014844804318488
583,33,Atezo,KIRC,MLP,tpm,10,False,0.7014925373134329,0.5713900134952766
584,34,Atezo,KIRC,MLP,tpm,10,False,0.6567164179104478,0.558974358974359
585,35,Atezo,KIRC,MLP,tpm,10,False,0.7014925373134329,0.5298245614035088
586,36,Atezo,KIRC,MLP,tpm,10,False,0.7089552238805971,0.549527665317139
587,37,Atezo,KIRC,MLP,tpm,10,False,0.7089552238805971,0.5425101214574899
588,38,Atezo,KIRC,MLP,tpm,10,False,0.7089552238805971,0.5635627530364372
589,39,Atezo,KIRC,MLP,tpm,10,False,0.7089552238805971,0.549527665317139
590,40,Atezo,KIRC,MLP,tpm,10,False,0.7089552238805971,0.5973009446693657
591,41,Atezo,KIRC,MLP,tpm,10,False,0.7089552238805971,0.5430499325236168
592,42,Atezo,KIRC,MLP,tpm,10,False,0.7089552238805971,0.5492577597840756
593,43,Atezo,KIRC,MLP,tpm,10,False,0.6492537313432836,0.4985155195681511
594,44,Atezo,KIRC,MLP,tpm,10,False,0.6268656716417911,0.5373819163292847
595,45,Atezo,KIRC,MLP,tpm,10,False,0.6791044776119403,0.5592442645074225
596,46,Atezo,KIRC,MLP,tpm,10,False,0.664179104477612,0.557085020242915
597,47,Atezo,KIRC,MLP,tpm,10,False,0.7089552238805971,0.5919028340080972
598,48,Atezo,KIRC,MLP,tpm,10,False,0.6716417910447762,0.5120107962213225
599,49,Atezo,KIRC,MLP,tpm,10,False,0.6492537313432836,0.4939271255060729
600,0,Atezo,KIRC,prior,log_tpm,10,False,0.7089552238805971,0.5
601,1,Atezo,KIRC,prior,log_tpm,10,False,0.7089552238805971,0.5
602,2,Atezo,KIRC,prior,log_tpm,10,False,0.7089552238805971,0.5
603,3,Atezo,KIRC,prior,log_tpm,10,False,0.7089552238805971,0.5
604,4,Atezo,KIRC,prior,log_tpm,10,False,0.7089552238805971,0.5
605,5,Atezo,KIRC,prior,log_tpm,10,False,0.7089552238805971,0.5
606,6,Atezo,KIRC,prior,log_tpm,10,False,0.7089552238805971,0.5
607,7,Atezo,KIRC,prior,log_tpm,10,False,0.7089552238805971,0.5
608,8,Atezo,KIRC,prior,log_tpm,10,False,0.7089552238805971,0.5
609,9,Atezo,KIRC,prior,log_tpm,10,False,0.7089552238805971,0.5
610,10,Atezo,KIRC,prior,log_tpm,10,False,0.7089552238805971,0.5
611,11,Atezo,KIRC,prior,log_tpm,10,False,0.7089552238805971,0.5
612,12,Atezo,KIRC,prior,log_tpm,10,False,0.7089552238805971,0.5
613,13,Atezo,KIRC,prior,log_tpm,10,False,0.7089552238805971,0.5
614,14,Atezo,KIRC,prior,log_tpm,10,False,0.7089552238805971,0.5
615,15,Atezo,KIRC,prior,log_tpm,10,False,0.7089552238805971,0.5
616,16,Atezo,KIRC,prior,log_tpm,10,False,0.7089552238805971,0.5
617,17,Atezo,KIRC,prior,log_tpm,10,False,0.7089552238805971,0.5
618,18,Atezo,KIRC,prior,log_tpm,10,False,0.7089552238805971,0.5
619,19,Atezo,KIRC,prior,log_tpm,10,False,0.7089552238805971,0.5
620,20,Atezo,KIRC,prior,log_tpm,10,False,0.7089552238805971,0.5
621,21,Atezo,KIRC,prior,log_tpm,10,False,0.7089552238805971,0.5
622,22,Atezo,KIRC,prior,log_tpm,10,False,0.7089552238805971,0.5
623,23,Atezo,KIRC,prior,log_tpm,10,False,0.7089552238805971,0.5
624,24,Atezo,KIRC,prior,log_tpm,10,False,0.7089552238805971,0.5
625,25,Atezo,KIRC,prior,log_tpm,10,False,0.7089552238805971,0.5
626,26,Atezo,KIRC,prior,log_tpm,10,False,0.7089552238805971,0.5
627,27,Atezo,KIRC,prior,log_tpm,10,False,0.7089552238805971,0.5
628,28,Atezo,KIRC,prior,log_tpm,10,False,0.7089552238805971,0.5
629,29,Atezo,KIRC,prior,log_tpm,10,False,0.7089552238805971,0.5
630,30,Atezo,KIRC,prior,log_tpm,10,False,0.7089552238805971,0.5
631,31,Atezo,KIRC,prior,log_tpm,10,False,0.7089552238805971,0.5
632,32,Atezo,KIRC,prior,log_tpm,10,False,0.7089552238805971,0.5
633,33,Atezo,KIRC,prior,log_tpm,10,False,0.7089552238805971,0.5
634,34,Atezo,KIRC,prior,log_tpm,10,False,0.7089552238805971,0.5
635,35,Atezo,KIRC,prior,log_tpm,10,False,0.7089552238805971,0.5
636,36,Atezo,KIRC,prior,log_tpm,10,False,0.7089552238805971,0.5
637,37,Atezo,KIRC,prior,log_tpm,10,False,0.7089552238805971,0.5
638,38,Atezo,KIRC,prior,log_tpm,10,False,0.7089552238805971,0.5
639,39,Atezo,KIRC,prior,log_tpm,10,False,0.7089552238805971,0.5
640,40,Atezo,KIRC,prior,log_tpm,10,False,0.7089552238805971,0.5
641,41,Atezo,KIRC,prior,log_tpm,10,False,0.7089552238805971,0.5
642,42,Atezo,KIRC,prior,log_tpm,10,False,0.7089552238805971,0.5
643,43,Atezo,KIRC,prior,log_tpm,10,False,0.7089552238805971,0.5
644,44,Atezo,KIRC,prior,log_tpm,10,False,0.7089552238805971,0.5
645,45,Atezo,KIRC,prior,log_tpm,10,False,0.7089552238805971,0.5
646,46,Atezo,KIRC,prior,log_tpm,10,False,0.7089552238805971,0.5
647,47,Atezo,KIRC,prior,log_tpm,10,False,0.7089552238805971,0.5
648,48,Atezo,KIRC,prior,log_tpm,10,False,0.7089552238805971,0.5
649,49,Atezo,KIRC,prior,log_tpm,10,False,0.7089552238805971,0.5
650,0,Atezo,KIRC,LR,log_tpm,10,False,0.7089552238805971,0.3201079622132254
651,1,Atezo,KIRC,LR,log_tpm,10,False,0.7089552238805971,0.530634278002699
