,iter,drug,tissue,model,transform,num_genes,balance_Weights,acc,auc
1712,12,Pembro,STAD,RF,tpm,25,False,0.8611111111111112,0.948076923076923
1713,13,Pembro,STAD,RF,tpm,25,False,0.8611111111111112,0.8923076923076924
1714,14,Pembro,STAD,RF,tpm,25,False,0.75,0.9
1715,15,Pembro,STAD,RF,tpm,25,False,0.5555555555555556,0.6730769230769231
1716,16,Pembro,STAD,RF,tpm,25,False,0.8888888888888888,0.9249999999999999
1717,17,Pembro,STAD,RF,tpm,25,False,0.8611111111111112,0.9461538461538461
1718,18,Pembro,STAD,RF,tpm,25,False,0.8333333333333334,0.8903846153846154
1719,19,Pembro,STAD,RF,tpm,25,False,0.9166666666666666,0.9076923076923078
1720,20,Pembro,STAD,RF,tpm,25,False,0.9166666666666666,0.8711538461538462
1721,21,Pembro,STAD,RF,tpm,25,False,0.8333333333333334,0.7961538461538461
1722,22,Pembro,STAD,RF,tpm,25,False,0.8611111111111112,0.8980769230769231
1723,23,Pembro,STAD,RF,tpm,25,False,0.7222222222222222,0.9423076923076924
1724,24,Pembro,STAD,RF,tpm,25,False,0.6944444444444444,0.6153846153846154
1725,25,Pembro,STAD,RF,tpm,25,False,0.8611111111111112,0.925
1726,26,Pembro,STAD,RF,tpm,25,False,0.8888888888888888,0.9615384615384615
1727,27,Pembro,STAD,RF,tpm,25,False,0.8611111111111112,0.9596153846153846
1728,28,Pembro,STAD,RF,tpm,25,False,0.8888888888888888,0.8076923076923077
1729,29,Pembro,STAD,RF,tpm,25,False,0.9166666666666666,0.8980769230769231
1730,30,Pembro,STAD,RF,tpm,25,False,0.7777777777777778,0.9692307692307692
1731,31,Pembro,STAD,RF,tpm,25,False,0.8055555555555556,0.825
1732,32,Pembro,STAD,RF,tpm,25,False,0.8333333333333334,0.7576923076923077
1733,33,Pembro,STAD,RF,tpm,25,False,0.8888888888888888,0.9307692307692308
1734,34,Pembro,STAD,RF,tpm,25,False,0.8888888888888888,0.9442307692307692
1735,35,Pembro,STAD,RF,tpm,25,False,0.8888888888888888,0.9480769230769232
1736,36,Pembro,STAD,RF,tpm,25,False,0.8611111111111112,0.926923076923077
1737,37,Pembro,STAD,RF,tpm,25,False,0.9166666666666666,0.8961538461538462
1738,38,Pembro,STAD,RF,tpm,25,False,0.8055555555555556,0.9423076923076923
1739,39,Pembro,STAD,RF,tpm,25,False,0.75,0.7519230769230769
1740,40,Pembro,STAD,RF,tpm,25,False,0.8333333333333334,0.9192307692307692
1741,41,Pembro,STAD,RF,tpm,25,False,0.8888888888888888,0.9115384615384616
1742,42,Pembro,STAD,RF,tpm,25,False,0.8333333333333334,0.8846153846153847
1743,43,Pembro,STAD,RF,tpm,25,False,0.8888888888888888,0.8134615384615385
1744,44,Pembro,STAD,RF,tpm,25,False,0.8888888888888888,0.9076923076923077
1745,45,Pembro,STAD,RF,tpm,25,False,0.8888888888888888,0.8923076923076922
1746,46,Pembro,STAD,RF,tpm,25,False,0.75,0.9884615384615385
1747,47,Pembro,STAD,RF,tpm,25,False,0.8333333333333334,0.9038461538461537
1748,48,Pembro,STAD,RF,tpm,25,False,0.7222222222222222,0.5115384615384615
1749,49,Pembro,STAD,RF,tpm,25,False,0.8333333333333334,0.9692307692307692
1750,0,Pembro,STAD,MLP,tpm,25,False,0.8611111111111112,0.7769230769230769
1751,1,Pembro,STAD,MLP,tpm,25,False,0.6111111111111112,0.4615384615384615
1752,2,Pembro,STAD,MLP,tpm,25,False,0.8611111111111112,0.8230769230769232
1753,3,Pembro,STAD,MLP,tpm,25,False,0.9166666666666666,0.8461538461538463
1754,4,Pembro,STAD,MLP,tpm,25,False,0.7777777777777778,0.6461538461538462
1755,5,Pembro,STAD,MLP,tpm,25,False,0.5,0.06538461538461537
1756,6,Pembro,STAD,MLP,tpm,25,False,0.8611111111111112,0.7307692307692307
1757,7,Pembro,STAD,MLP,tpm,25,False,0.6666666666666666,0.5269230769230768
1758,8,Pembro,STAD,MLP,tpm,25,False,0.8333333333333334,0.7653846153846152
1759,9,Pembro,STAD,MLP,tpm,25,False,0.8055555555555556,0.7923076923076924
1760,10,Pembro,STAD,MLP,tpm,25,False,0.6944444444444444,0.6076923076923076
1761,11,Pembro,STAD,MLP,tpm,25,False,0.6666666666666666,0.45384615384615384
1762,12,Pembro,STAD,MLP,tpm,25,False,0.8333333333333334,0.7038461538461538
1763,13,Pembro,STAD,MLP,tpm,25,False,0.9166666666666666,0.8807692307692309
1764,14,Pembro,STAD,MLP,tpm,25,False,0.75,0.6576923076923077
1765,15,Pembro,STAD,MLP,tpm,25,False,0.6666666666666666,0.25769230769230766
1766,16,Pembro,STAD,MLP,tpm,25,False,0.75,0.673076923076923
1767,17,Pembro,STAD,MLP,tpm,25,False,0.75,0.6615384615384615
1768,18,Pembro,STAD,MLP,tpm,25,False,0.7777777777777778,0.7769230769230769
1769,19,Pembro,STAD,MLP,tpm,25,False,0.6666666666666666,0.7576923076923077
1770,20,Pembro,STAD,MLP,tpm,25,False,0.8888888888888888,0.7615384615384615
1771,21,Pembro,STAD,MLP,tpm,25,False,0.8055555555555556,0.6653846153846155
1772,22,Pembro,STAD,MLP,tpm,25,False,0.7777777777777778,0.6230769230769231
1773,23,Pembro,STAD,MLP,tpm,25,False,0.6388888888888888,0.4884615384615385
1774,24,Pembro,STAD,MLP,tpm,25,False,0.5833333333333334,0.5846153846153846
1775,25,Pembro,STAD,MLP,tpm,25,False,0.7777777777777778,0.5576923076923077
1776,26,Pembro,STAD,MLP,tpm,25,False,0.5555555555555556,0.5192307692307692
1777,27,Pembro,STAD,MLP,tpm,25,False,0.9166666666666666,0.9346153846153846
1778,28,Pembro,STAD,MLP,tpm,25,False,0.75,0.5846153846153846
1779,29,Pembro,STAD,MLP,tpm,25,False,0.8333333333333334,0.7230769230769232
1780,30,Pembro,STAD,MLP,tpm,25,False,0.8611111111111112,0.8076923076923077
1781,31,Pembro,STAD,MLP,tpm,25,False,0.8055555555555556,0.6423076923076924
1782,32,Pembro,STAD,MLP,tpm,25,False,0.8333333333333334,0.7038461538461539
1783,33,Pembro,STAD,MLP,tpm,25,False,0.6944444444444444,0.6269230769230769
1784,34,Pembro,STAD,MLP,tpm,25,False,0.8888888888888888,0.8576923076923076
1785,35,Pembro,STAD,MLP,tpm,25,False,0.8888888888888888,0.8269230769230769
1786,36,Pembro,STAD,MLP,tpm,25,False,0.7777777777777778,0.6423076923076922
1787,37,Pembro,STAD,MLP,tpm,25,False,0.7222222222222222,0.6461538461538462
1788,38,Pembro,STAD,MLP,tpm,25,False,0.5833333333333334,0.38076923076923075
1789,39,Pembro,STAD,MLP,tpm,25,False,0.6388888888888888,0.43846153846153846
1790,40,Pembro,STAD,MLP,tpm,25,False,0.8611111111111112,0.8923076923076922
1791,41,Pembro,STAD,MLP,tpm,25,False,0.9444444444444444,0.926923076923077
1792,42,Pembro,STAD,MLP,tpm,25,False,0.4722222222222222,0.3826923076923077
1793,43,Pembro,STAD,MLP,tpm,25,False,0.8055555555555556,0.7230769230769231
1794,44,Pembro,STAD,MLP,tpm,25,False,0.6111111111111112,0.4
1795,45,Pembro,STAD,MLP,tpm,25,False,0.8055555555555556,0.7230769230769232
1796,46,Pembro,STAD,MLP,tpm,25,False,0.75,0.7576923076923077
1797,47,Pembro,STAD,MLP,tpm,25,False,0.8611111111111112,0.8807692307692309
1798,48,Pembro,STAD,MLP,tpm,25,False,0.75,0.7692307692307693
1799,49,Pembro,STAD,MLP,tpm,25,False,0.8333333333333334,0.6692307692307693
1800,0,Pembro,STAD,prior,log_tpm,25,False,0.7222222222222222,0.5
1801,1,Pembro,STAD,prior,log_tpm,25,False,0.7222222222222222,0.5
1802,2,Pembro,STAD,prior,log_tpm,25,False,0.7222222222222222,0.5
1803,3,Pembro,STAD,prior,log_tpm,25,False,0.7222222222222222,0.5
1804,4,Pembro,STAD,prior,log_tpm,25,False,0.7222222222222222,0.5
1805,5,Pembro,STAD,prior,log_tpm,25,False,0.7222222222222222,0.5
1806,6,Pembro,STAD,prior,log_tpm,25,False,0.7222222222222222,0.5
1807,7,Pembro,STAD,prior,log_tpm,25,False,0.7222222222222222,0.5
1808,8,Pembro,STAD,prior,log_tpm,25,False,0.7222222222222222,0.5
1809,9,Pembro,STAD,prior,log_tpm,25,False,0.7222222222222222,0.5
1810,10,Pembro,STAD,prior,log_tpm,25,False,0.7222222222222222,0.5
1811,11,Pembro,STAD,prior,log_tpm,25,False,0.7222222222222222,0.5
1812,12,Pembro,STAD,prior,log_tpm,25,False,0.7222222222222222,0.5
1813,13,Pembro,STAD,prior,log_tpm,25,False,0.7222222222222222,0.5
1814,14,Pembro,STAD,prior,log_tpm,25,False,0.7222222222222222,0.5
1815,15,Pembro,STAD,prior,log_tpm,25,False,0.7222222222222222,0.5
1816,16,Pembro,STAD,prior,log_tpm,25,False,0.7222222222222222,0.5
1817,17,Pembro,STAD,prior,log_tpm,25,False,0.7222222222222222,0.5
1818,18,Pembro,STAD,prior,log_tpm,25,False,0.7222222222222222,0.5
1819,19,Pembro,STAD,prior,log_tpm,25,False,0.7222222222222222,0.5
1820,20,Pembro,STAD,prior,log_tpm,25,False,0.7222222222222222,0.5
1821,21,Pembro,STAD,prior,log_tpm,25,False,0.7222222222222222,0.5
1822,22,Pembro,STAD,prior,log_tpm,25,False,0.7222222222222222,0.5
1823,23,Pembro,STAD,prior,log_tpm,25,False,0.7222222222222222,0.5
1824,24,Pembro,STAD,prior,log_tpm,25,False,0.7222222222222222,0.5
1825,25,Pembro,STAD,prior,log_tpm,25,False,0.7222222222222222,0.5
1826,26,Pembro,STAD,prior,log_tpm,25,False,0.7222222222222222,0.5
1827,27,Pembro,STAD,prior,log_tpm,25,False,0.7222222222222222,0.5
1828,28,Pembro,STAD,prior,log_tpm,25,False,0.7222222222222222,0.5
1829,29,Pembro,STAD,prior,log_tpm,25,False,0.7222222222222222,0.5
1830,30,Pembro,STAD,prior,log_tpm,25,False,0.7222222222222222,0.5
1831,31,Pembro,STAD,prior,log_tpm,25,False,0.7222222222222222,0.5
1832,32,Pembro,STAD,prior,log_tpm,25,False,0.7222222222222222,0.5
1833,33,Pembro,STAD,prior,log_tpm,25,False,0.7222222222222222,0.5
1834,34,Pembro,STAD,prior,log_tpm,25,False,0.7222222222222222,0.5
1835,35,Pembro,STAD,prior,log_tpm,25,False,0.7222222222222222,0.5
1836,36,Pembro,STAD,prior,log_tpm,25,False,0.7222222222222222,0.5
1837,37,Pembro,STAD,prior,log_tpm,25,False,0.7222222222222222,0.5
1838,38,Pembro,STAD,prior,log_tpm,25,False,0.7222222222222222,0.5
1839,39,Pembro,STAD,prior,log_tpm,25,False,0.7222222222222222,0.5
1840,40,Pembro,STAD,prior,log_tpm,25,False,0.7222222222222222,0.5
1841,41,Pembro,STAD,prior,log_tpm,25,False,0.7222222222222222,0.5
1842,42,Pembro,STAD,prior,log_tpm,25,False,0.7222222222222222,0.5
1843,43,Pembro,STAD,prior,log_tpm,25,False,0.7222222222222222,0.5
1844,44,Pembro,STAD,prior,log_tpm,25,False,0.7222222222222222,0.5
1845,45,Pembro,STAD,prior,log_tpm,25,False,0.7222222222222222,0.5
1846,46,Pembro,STAD,prior,log_tpm,25,False,0.7222222222222222,0.5
1847,47,Pembro,STAD,prior,log_tpm,25,False,0.7222222222222222,0.5
1848,48,Pembro,STAD,prior,log_tpm,25,False,0.7222222222222222,0.5
1849,49,Pembro,STAD,prior,log_tpm,25,False,0.7222222222222222,0.5
1850,0,Pembro,STAD,LR,log_tpm,25,True,0.9166666666666666,0.8846153846153846
1851,1,Pembro,STAD,LR,log_tpm,25,True,0.9444444444444444,0.8692307692307693
1852,2,Pembro,STAD,LR,log_tpm,25,True,0.9166666666666666,0.9192307692307692
1853,3,Pembro,STAD,LR,log_tpm,25,True,0.9444444444444444,0.8884615384615384
1854,4,Pembro,STAD,LR,log_tpm,25,True,0.8611111111111112,0.8884615384615384
1855,5,Pembro,STAD,LR,log_tpm,25,True,0.8333333333333334,0.7076923076923077
1856,6,Pembro,STAD,LR,log_tpm,25,True,0.8611111111111112,0.8307692307692307
1857,7,Pembro,STAD,LR,log_tpm,25,True,0.9166666666666666,0.9346153846153846
1858,8,Pembro,STAD,LR,log_tpm,25,False,0.7777777777777778,0.7730769230769231
1859,9,Pembro,STAD,LR,log_tpm,25,True,0.8333333333333334,0.7846153846153846
1860,10,Pembro,STAD,LR,log_tpm,25,True,0.8888888888888888,0.8692307692307693
1861,11,Pembro,STAD,LR,log_tpm,25,True,0.8888888888888888,0.826923076923077
1862,12,Pembro,STAD,LR,log_tpm,25,True,0.9166666666666666,0.9538461538461539
1863,13,Pembro,STAD,LR,log_tpm,25,False,0.8888888888888888,0.9576923076923077
1864,14,Pembro,STAD,LR,log_tpm,25,True,0.9444444444444444,0.9
1865,15,Pembro,STAD,LR,log_tpm,25,True,0.8333333333333334,0.9307692307692308
1866,16,Pembro,STAD,LR,log_tpm,25,True,0.9166666666666666,0.9076923076923077
1867,17,Pembro,STAD,LR,log_tpm,25,False,0.8888888888888888,0.7999999999999999
1868,18,Pembro,STAD,LR,log_tpm,25,True,0.8611111111111112,0.8961538461538462
1869,19,Pembro,STAD,LR,log_tpm,25,True,0.8611111111111112,0.8
1870,20,Pembro,STAD,LR,log_tpm,25,True,0.8055555555555556,0.826923076923077
1871,21,Pembro,STAD,LR,log_tpm,25,True,0.8888888888888888,0.9115384615384615
1872,22,Pembro,STAD,LR,log_tpm,25,True,0.9444444444444444,0.9038461538461539
1873,23,Pembro,STAD,LR,log_tpm,25,True,0.9166666666666666,0.8961538461538461
1874,24,Pembro,STAD,LR,log_tpm,25,True,0.9166666666666666,0.8923076923076924
1875,25,Pembro,STAD,LR,log_tpm,25,True,0.7222222222222222,0.7153846153846154
1876,26,Pembro,STAD,LR,log_tpm,25,True,0.9166666666666666,0.9192307692307693
1877,27,Pembro,STAD,LR,log_tpm,25,True,0.8611111111111112,0.9192307692307692
1878,28,Pembro,STAD,LR,log_tpm,25,False,0.8611111111111112,0.8153846153846154
1879,29,Pembro,STAD,LR,log_tpm,25,False,0.75,0.726923076923077
1880,30,Pembro,STAD,LR,log_tpm,25,False,0.8055555555555556,0.9
1881,31,Pembro,STAD,LR,log_tpm,25,False,0.8888888888888888,0.8961538461538462
1882,32,Pembro,STAD,LR,log_tpm,25,True,0.8333333333333334,0.8846153846153847
1883,33,Pembro,STAD,LR,log_tpm,25,False,0.5833333333333334,0.6576923076923077
1884,34,Pembro,STAD,LR,log_tpm,25,False,0.6388888888888888,0.6961538461538461
1885,35,Pembro,STAD,LR,log_tpm,25,True,0.8333333333333334,0.8730769230769231
1886,36,Pembro,STAD,LR,log_tpm,25,True,0.8611111111111112,0.7769230769230769
1887,37,Pembro,STAD,LR,log_tpm,25,True,0.8888888888888888,0.9192307692307693
1888,38,Pembro,STAD,LR,log_tpm,25,True,0.8888888888888888,0.9038461538461539
1889,39,Pembro,STAD,LR,log_tpm,25,True,0.8888888888888888,0.9230769230769231
1890,40,Pembro,STAD,LR,log_tpm,25,False,0.8333333333333334,0.8730769230769231
1891,41,Pembro,STAD,LR,log_tpm,25,True,0.8611111111111112,0.8653846153846154
1892,42,Pembro,STAD,LR,log_tpm,25,False,0.8055555555555556,0.8423076923076924
1893,43,Pembro,STAD,LR,log_tpm,25,True,0.8333333333333334,0.8730769230769231
1894,44,Pembro,STAD,LR,log_tpm,25,True,0.9166666666666666,0.8307692307692308
1895,45,Pembro,STAD,LR,log_tpm,25,True,0.9166666666666666,0.9192307692307693
1896,46,Pembro,STAD,LR,log_tpm,25,True,0.8888888888888888,0.8346153846153846
1897,47,Pembro,STAD,LR,log_tpm,25,True,0.8611111111111112,0.8692307692307693
1898,48,Pembro,STAD,LR,log_tpm,25,False,0.6666666666666666,0.773076923076923
1899,49,Pembro,STAD,LR,log_tpm,25,True,0.8888888888888888,0.8384615384615385
1900,0,Pembro,STAD,RF,log_tpm,25,False,0.8055555555555556,0.8230769230769232
1901,1,Pembro,STAD,RF,log_tpm,25,False,0.8611111111111112,0.8846153846153846
1902,2,Pembro,STAD,RF,log_tpm,25,False,0.7777777777777778,0.8384615384615385
1903,3,Pembro,STAD,RF,log_tpm,25,False,0.7777777777777778,0.9288461538461538
1904,4,Pembro,STAD,RF,log_tpm,25,False,0.8055555555555556,0.8846153846153846
1905,5,Pembro,STAD,RF,log_tpm,25,False,0.8888888888888888,0.9115384615384615
1906,6,Pembro,STAD,RF,log_tpm,25,False,0.8333333333333334,0.9884615384615385
1907,7,Pembro,STAD,RF,log_tpm,25,False,0.9166666666666666,0.9307692307692308
1908,8,Pembro,STAD,RF,log_tpm,25,False,0.8611111111111112,0.925
1909,9,Pembro,STAD,RF,log_tpm,25,False,0.8888888888888888,0.9557692307692308
1910,10,Pembro,STAD,RF,log_tpm,25,False,0.8611111111111112,0.9230769230769231
1911,11,Pembro,STAD,RF,log_tpm,25,False,0.8333333333333334,0.8346153846153848
1912,12,Pembro,STAD,RF,log_tpm,25,False,0.8888888888888888,0.8826923076923078
1913,13,Pembro,STAD,RF,log_tpm,25,False,0.8333333333333334,0.7384615384615385
1914,14,Pembro,STAD,RF,log_tpm,25,False,0.75,0.8403846153846154
1915,15,Pembro,STAD,RF,log_tpm,25,False,0.8333333333333334,0.8807692307692307
1916,16,Pembro,STAD,RF,log_tpm,25,False,0.8055555555555556,0.8269230769230769
1917,17,Pembro,STAD,RF,log_tpm,25,False,0.8333333333333334,0.9076923076923076
1918,18,Pembro,STAD,RF,log_tpm,25,False,0.7777777777777778,0.7365384615384616
1919,19,Pembro,STAD,RF,log_tpm,25,False,0.7222222222222222,0.7326923076923078
1920,20,Pembro,STAD,RF,log_tpm,25,False,0.8055555555555556,0.8788461538461538
1921,21,Pembro,STAD,RF,log_tpm,25,False,0.8333333333333334,0.95
1922,22,Pembro,STAD,RF,log_tpm,25,False,0.8611111111111112,0.9230769230769231
1923,23,Pembro,STAD,RF,log_tpm,25,False,0.8055555555555556,0.9115384615384616
1924,24,Pembro,STAD,RF,log_tpm,25,False,0.8611111111111112,0.8961538461538462
1925,25,Pembro,STAD,RF,log_tpm,25,False,0.9166666666666666,0.9788461538461538
1926,26,Pembro,STAD,RF,log_tpm,25,False,0.8611111111111112,0.9423076923076924
1927,27,Pembro,STAD,RF,log_tpm,25,False,0.7222222222222222,0.823076923076923
1928,28,Pembro,STAD,RF,log_tpm,25,False,0.7222222222222222,0.8923076923076924
1929,29,Pembro,STAD,RF,log_tpm,25,False,0.8888888888888888,0.9346153846153846
1930,30,Pembro,STAD,RF,log_tpm,25,False,0.8055555555555556,0.8423076923076924
1931,31,Pembro,STAD,RF,log_tpm,25,False,0.8611111111111112,0.9057692307692308
1932,32,Pembro,STAD,RF,log_tpm,25,False,0.7222222222222222,0.6923076923076923
1933,33,Pembro,STAD,RF,log_tpm,25,False,0.8611111111111112,0.9115384615384615
1934,34,Pembro,STAD,RF,log_tpm,25,False,0.7777777777777778,0.803846153846154
1935,35,Pembro,STAD,RF,log_tpm,25,False,0.8055555555555556,0.8865384615384615
1936,36,Pembro,STAD,RF,log_tpm,25,False,0.9166666666666666,0.9634615384615384
1937,37,Pembro,STAD,RF,log_tpm,25,False,0.8055555555555556,0.8634615384615384
1938,38,Pembro,STAD,RF,log_tpm,25,False,0.8333333333333334,0.8576923076923078
1939,39,Pembro,STAD,RF,log_tpm,25,False,0.8611111111111112,0.8384615384615386
1940,40,Pembro,STAD,RF,log_tpm,25,False,0.8611111111111112,0.8557692307692308
1941,41,Pembro,STAD,RF,log_tpm,25,False,0.9166666666666666,0.9538461538461538
1942,42,Pembro,STAD,RF,log_tpm,25,False,0.8611111111111112,0.9423076923076923
1943,43,Pembro,STAD,RF,log_tpm,25,False,0.8333333333333334,0.9423076923076923
1944,44,Pembro,STAD,RF,log_tpm,25,False,0.7222222222222222,0.7192307692307692
1945,45,Pembro,STAD,RF,log_tpm,25,False,0.75,0.8346153846153846
1946,46,Pembro,STAD,RF,log_tpm,25,False,0.8611111111111112,0.8076923076923076
1947,47,Pembro,STAD,RF,log_tpm,25,False,0.8888888888888888,0.8942307692307692
1948,48,Pembro,STAD,RF,log_tpm,25,False,0.7222222222222222,0.8557692307692307
1949,49,Pembro,STAD,RF,log_tpm,25,False,0.7777777777777778,0.8115384615384615
1950,0,Pembro,STAD,MLP,log_tpm,25,False,0.8055555555555556,0.8884615384615385
1951,1,Pembro,STAD,MLP,log_tpm,25,False,0.9166666666666666,0.8730769230769231
1952,2,Pembro,STAD,MLP,log_tpm,25,False,0.8611111111111112,0.85
1953,3,Pembro,STAD,MLP,log_tpm,25,False,0.9444444444444444,0.8769230769230769
1954,4,Pembro,STAD,MLP,log_tpm,25,False,0.75,0.8846153846153846
1955,5,Pembro,STAD,MLP,log_tpm,25,False,0.9166666666666666,0.8576923076923076
1956,6,Pembro,STAD,MLP,log_tpm,25,False,0.8888888888888888,0.8961538461538461
1957,7,Pembro,STAD,MLP,log_tpm,25,False,0.6944444444444444,0.7346153846153847
1958,8,Pembro,STAD,MLP,log_tpm,25,False,0.8611111111111112,0.7999999999999999
1959,9,Pembro,STAD,MLP,log_tpm,25,False,0.8611111111111112,0.8461538461538461
1960,10,Pembro,STAD,MLP,log_tpm,25,False,0.9166666666666666,0.8730769230769231
1961,11,Pembro,STAD,MLP,log_tpm,25,False,0.8611111111111112,0.8115384615384615
1962,12,Pembro,STAD,MLP,log_tpm,25,False,0.9444444444444444,0.9076923076923077
1963,13,Pembro,STAD,MLP,log_tpm,25,False,0.8888888888888888,0.8307692307692309
1964,14,Pembro,STAD,MLP,log_tpm,25,False,0.8888888888888888,0.7461538461538462
1965,15,Pembro,STAD,MLP,log_tpm,25,False,0.8611111111111112,0.9038461538461539
1966,16,Pembro,STAD,MLP,log_tpm,25,False,0.9166666666666666,0.9
1967,17,Pembro,STAD,MLP,log_tpm,25,False,0.8611111111111112,0.7538461538461539
1968,18,Pembro,STAD,MLP,log_tpm,25,False,0.6944444444444444,0.7538461538461538
1969,19,Pembro,STAD,MLP,log_tpm,25,False,0.8055555555555556,0.7884615384615384
1970,20,Pembro,STAD,MLP,log_tpm,25,False,0.8888888888888888,0.8730769230769231
1971,21,Pembro,STAD,MLP,log_tpm,25,False,0.8333333333333334,0.8653846153846153
1972,22,Pembro,STAD,MLP,log_tpm,25,False,0.6388888888888888,0.6134615384615385
1973,23,Pembro,STAD,MLP,log_tpm,25,False,0.8611111111111112,0.7653846153846154
1974,24,Pembro,STAD,MLP,log_tpm,25,False,0.9166666666666666,0.8653846153846153
1975,25,Pembro,STAD,MLP,log_tpm,25,False,0.8888888888888888,0.8576923076923078
1976,26,Pembro,STAD,MLP,log_tpm,25,False,0.8333333333333334,0.8384615384615385
1977,27,Pembro,STAD,MLP,log_tpm,25,False,0.6111111111111112,0.5307692307692308
1978,28,Pembro,STAD,MLP,log_tpm,25,False,0.8333333333333334,0.7884615384615385
1979,29,Pembro,STAD,MLP,log_tpm,25,False,0.9166666666666666,0.8846153846153847
1980,30,Pembro,STAD,MLP,log_tpm,25,False,0.6944444444444444,0.8384615384615385
1981,31,Pembro,STAD,MLP,log_tpm,25,False,0.9166666666666666,0.9192307692307692
1982,32,Pembro,STAD,MLP,log_tpm,25,False,0.7222222222222222,0.7423076923076923
1983,33,Pembro,STAD,MLP,log_tpm,25,False,0.8333333333333334,0.7615384615384615
1984,34,Pembro,STAD,MLP,log_tpm,25,False,0.8611111111111112,0.85
1985,35,Pembro,STAD,MLP,log_tpm,25,False,0.7777777777777778,0.7884615384615384
1986,36,Pembro,STAD,MLP,log_tpm,25,False,0.7777777777777778,0.826923076923077
1987,37,Pembro,STAD,MLP,log_tpm,25,False,0.9166666666666666,0.8615384615384616
1988,38,Pembro,STAD,MLP,log_tpm,25,False,0.9444444444444444,0.8615384615384616
1989,39,Pembro,STAD,MLP,log_tpm,25,False,0.7777777777777778,0.823076923076923
1990,40,Pembro,STAD,MLP,log_tpm,25,False,0.8611111111111112,0.8692307692307691
1991,41,Pembro,STAD,MLP,log_tpm,25,False,0.9166666666666666,0.8730769230769231
1992,42,Pembro,STAD,MLP,log_tpm,25,False,0.6388888888888888,0.4346153846153846
1993,43,Pembro,STAD,MLP,log_tpm,25,False,0.8888888888888888,0.7230769230769232
1994,44,Pembro,STAD,MLP,log_tpm,25,False,0.8611111111111112,0.9076923076923077
1995,45,Pembro,STAD,MLP,log_tpm,25,False,0.8888888888888888,0.8192307692307693
1996,46,Pembro,STAD,MLP,log_tpm,25,False,0.7222222222222222,0.7615384615384615
1997,47,Pembro,STAD,MLP,log_tpm,25,False,0.6666666666666666,0.7
1998,48,Pembro,STAD,MLP,log_tpm,25,False,0.9166666666666666,0.9346153846153846
1999,49,Pembro,STAD,MLP,log_tpm,25,False,0.75,0.8153846153846154
2000,0,Pembro,STAD,prior,tpm,50,False,0.7222222222222222,0.5
2001,1,Pembro,STAD,prior,tpm,50,False,0.7222222222222222,0.5
2002,2,Pembro,STAD,prior,tpm,50,False,0.7222222222222222,0.5
2003,3,Pembro,STAD,prior,tpm,50,False,0.7222222222222222,0.5
2004,4,Pembro,STAD,prior,tpm,50,False,0.7222222222222222,0.5
2005,5,Pembro,STAD,prior,tpm,50,False,0.7222222222222222,0.5
2006,6,Pembro,STAD,prior,tpm,50,False,0.7222222222222222,0.5
2007,7,Pembro,STAD,prior,tpm,50,False,0.7222222222222222,0.5
2008,8,Pembro,STAD,prior,tpm,50,False,0.7222222222222222,0.5
