,iter,drug,tissue,model,transform,num_genes,balance_Weights,acc,auc
318,18,Atezo,BLCA,RF,log_tpm,5,False,0.7447698744769874,0.5986660079051384
319,19,Atezo,BLCA,RF,log_tpm,5,False,0.7447698744769874,0.6018280632411068
320,20,Atezo,BLCA,RF,log_tpm,5,False,0.7405857740585774,0.6260375494071146
321,21,Atezo,BLCA,RF,log_tpm,5,False,0.7280334728033473,0.6227766798418972
322,22,Atezo,BLCA,RF,log_tpm,5,False,0.7489539748953975,0.6507411067193676
323,23,Atezo,BLCA,RF,log_tpm,5,False,0.7489539748953975,0.5922430830039526
324,24,Atezo,BLCA,RF,log_tpm,5,False,0.7364016736401674,0.6273221343873518
325,25,Atezo,BLCA,RF,log_tpm,5,False,0.7071129707112971,0.5517786561264821
326,26,Atezo,BLCA,RF,log_tpm,5,False,0.7405857740585774,0.7194664031620552
327,27,Atezo,BLCA,RF,log_tpm,5,False,0.7405857740585774,0.575592885375494
328,28,Atezo,BLCA,RF,log_tpm,5,False,0.7447698744769874,0.5774209486166008
329,29,Atezo,BLCA,RF,log_tpm,5,False,0.7447698744769874,0.6288537549407115
330,30,Atezo,BLCA,RF,log_tpm,5,False,0.7656903765690377,0.5945158102766799
331,31,Atezo,BLCA,RF,log_tpm,5,False,0.7489539748953975,0.5979743083003952
332,32,Atezo,BLCA,RF,log_tpm,5,False,0.7489539748953975,0.6015810276679842
333,33,Atezo,BLCA,RF,log_tpm,5,False,0.7573221757322176,0.6275691699604744
334,34,Atezo,BLCA,RF,log_tpm,5,False,0.7489539748953975,0.5755434782608696
335,35,Atezo,BLCA,RF,log_tpm,5,False,0.7447698744769874,0.6474308300395257
336,36,Atezo,BLCA,RF,log_tpm,5,False,0.7322175732217573,0.6069664031620553
337,37,Atezo,BLCA,RF,log_tpm,5,False,0.7656903765690377,0.6619565217391304
338,38,Atezo,BLCA,RF,log_tpm,5,False,0.7112970711297071,0.5956521739130435
339,39,Atezo,BLCA,RF,log_tpm,5,False,0.7280334728033473,0.6179347826086956
340,40,Atezo,BLCA,RF,log_tpm,5,False,0.7615062761506276,0.6304841897233202
341,41,Atezo,BLCA,RF,log_tpm,5,False,0.7071129707112971,0.5733695652173914
342,42,Atezo,BLCA,RF,log_tpm,5,False,0.7698744769874477,0.5854743083003953
343,43,Atezo,BLCA,RF,log_tpm,5,False,0.698744769874477,0.595701581027668
344,44,Atezo,BLCA,RF,log_tpm,5,False,0.7615062761506276,0.5943181818181817
345,45,Atezo,BLCA,RF,log_tpm,5,False,0.7531380753138075,0.696393280632411
346,46,Atezo,BLCA,RF,log_tpm,5,False,0.7615062761506276,0.5877470355731225
347,47,Atezo,BLCA,RF,log_tpm,5,False,0.694560669456067,0.5526679841897233
348,48,Atezo,BLCA,RF,log_tpm,5,False,0.7698744769874477,0.586907114624506
349,49,Atezo,BLCA,RF,log_tpm,5,False,0.7112970711297071,0.5499505928853755
350,0,Atezo,BLCA,MLP,log_tpm,5,False,0.7531380753138075,0.6329051383399209
351,1,Atezo,BLCA,MLP,log_tpm,5,False,0.7698744769874477,0.5265810276679842
352,2,Atezo,BLCA,MLP,log_tpm,5,False,0.7698744769874477,0.5493083003952569
353,3,Atezo,BLCA,MLP,log_tpm,5,False,0.7824267782426778,0.6464426877470356
354,4,Atezo,BLCA,MLP,log_tpm,5,False,0.7698744769874477,0.5736166007905138
355,5,Atezo,BLCA,MLP,log_tpm,5,False,0.7615062761506276,0.575296442687747
356,6,Atezo,BLCA,MLP,log_tpm,5,False,0.7907949790794979,0.6278656126482213
357,7,Atezo,BLCA,MLP,log_tpm,5,False,0.7698744769874477,0.5573122529644269
358,8,Atezo,BLCA,MLP,log_tpm,5,False,0.7573221757322176,0.6111660079051383
359,9,Atezo,BLCA,MLP,log_tpm,5,False,0.7280334728033473,0.6409090909090909
360,10,Atezo,BLCA,MLP,log_tpm,5,False,0.7573221757322176,0.5838932806324111
361,11,Atezo,BLCA,MLP,log_tpm,5,False,0.7698744769874477,0.6528162055335969
362,12,Atezo,BLCA,MLP,log_tpm,5,False,0.7698744769874477,0.5040513833992095
363,13,Atezo,BLCA,MLP,log_tpm,5,False,0.698744769874477,0.6140316205533597
364,14,Atezo,BLCA,MLP,log_tpm,5,False,0.7071129707112971,0.6278656126482214
365,15,Atezo,BLCA,MLP,log_tpm,5,False,0.7154811715481172,0.5719367588932807
366,16,Atezo,BLCA,MLP,log_tpm,5,False,0.7615062761506276,0.5552371541501976
367,17,Atezo,BLCA,MLP,log_tpm,5,False,0.7112970711297071,0.5962450592885375
368,18,Atezo,BLCA,MLP,log_tpm,5,False,0.7698744769874477,0.44258893280632416
369,19,Atezo,BLCA,MLP,log_tpm,5,False,0.7698744769874477,0.533399209486166
370,20,Atezo,BLCA,MLP,log_tpm,5,False,0.7531380753138075,0.5902173913043478
371,21,Atezo,BLCA,MLP,log_tpm,5,False,0.7112970711297071,0.5377470355731225
372,22,Atezo,BLCA,MLP,log_tpm,5,False,0.7112970711297071,0.574802371541502
373,23,Atezo,BLCA,MLP,log_tpm,5,False,0.7698744769874477,0.5365612648221344
374,24,Atezo,BLCA,MLP,log_tpm,5,False,0.7531380753138075,0.6030632411067193
375,25,Atezo,BLCA,MLP,log_tpm,5,False,0.702928870292887,0.5822134387351778
376,26,Atezo,BLCA,MLP,log_tpm,5,False,0.7364016736401674,0.5843873517786562
377,27,Atezo,BLCA,MLP,log_tpm,5,False,0.7322175732217573,0.6051383399209486
378,28,Atezo,BLCA,MLP,log_tpm,5,False,0.7698744769874477,0.6140316205533597
379,29,Atezo,BLCA,MLP,log_tpm,5,False,0.6736401673640168,0.5805335968379447
380,30,Atezo,BLCA,MLP,log_tpm,5,False,0.7698744769874477,0.6271739130434782
381,31,Atezo,BLCA,MLP,log_tpm,5,False,0.7698744769874477,0.5773715415019762
382,32,Atezo,BLCA,MLP,log_tpm,5,False,0.7364016736401674,0.6261857707509881
383,33,Atezo,BLCA,MLP,log_tpm,5,False,0.7154811715481172,0.5962450592885375
384,34,Atezo,BLCA,MLP,log_tpm,5,False,0.7698744769874477,0.649802371541502
385,35,Atezo,BLCA,MLP,log_tpm,5,False,0.7698744769874477,0.6091897233201581
386,36,Atezo,BLCA,MLP,log_tpm,5,False,0.7656903765690377,0.608300395256917
387,37,Atezo,BLCA,MLP,log_tpm,5,False,0.7866108786610879,0.6681818181818182
388,38,Atezo,BLCA,MLP,log_tpm,5,False,0.7112970711297071,0.6148221343873518
389,39,Atezo,BLCA,MLP,log_tpm,5,False,0.7405857740585774,0.5319169960474308
390,40,Atezo,BLCA,MLP,log_tpm,5,False,0.7656903765690377,0.5717391304347826
391,41,Atezo,BLCA,MLP,log_tpm,5,False,0.7322175732217573,0.5942687747035573
392,42,Atezo,BLCA,MLP,log_tpm,5,False,0.7698744769874477,0.6596837944664031
393,43,Atezo,BLCA,MLP,log_tpm,5,False,0.7615062761506276,0.6198616600790514
394,44,Atezo,BLCA,MLP,log_tpm,5,False,0.6861924686192469,0.5604743083003952
395,45,Atezo,BLCA,MLP,log_tpm,5,False,0.7238493723849372,0.5984189723320158
396,46,Atezo,BLCA,MLP,log_tpm,5,False,0.7698744769874477,0.6320158102766799
397,47,Atezo,BLCA,MLP,log_tpm,5,False,0.6234309623430963,0.5075098814229249
398,48,Atezo,BLCA,MLP,log_tpm,5,False,0.7154811715481172,0.617391304347826
399,49,Atezo,BLCA,MLP,log_tpm,5,False,0.7071129707112971,0.6078063241106718
400,0,Atezo,BLCA,prior,tpm,10,False,0.7698744769874477,0.5
401,1,Atezo,BLCA,prior,tpm,10,False,0.7698744769874477,0.5
402,2,Atezo,BLCA,prior,tpm,10,False,0.7698744769874477,0.5
403,3,Atezo,BLCA,prior,tpm,10,False,0.7698744769874477,0.5
404,4,Atezo,BLCA,prior,tpm,10,False,0.7698744769874477,0.5
405,5,Atezo,BLCA,prior,tpm,10,False,0.7698744769874477,0.5
406,6,Atezo,BLCA,prior,tpm,10,False,0.7698744769874477,0.5
407,7,Atezo,BLCA,prior,tpm,10,False,0.7698744769874477,0.5
408,8,Atezo,BLCA,prior,tpm,10,False,0.7698744769874477,0.5
409,9,Atezo,BLCA,prior,tpm,10,False,0.7698744769874477,0.5
410,10,Atezo,BLCA,prior,tpm,10,False,0.7698744769874477,0.5
411,11,Atezo,BLCA,prior,tpm,10,False,0.7698744769874477,0.5
412,12,Atezo,BLCA,prior,tpm,10,False,0.7698744769874477,0.5
413,13,Atezo,BLCA,prior,tpm,10,False,0.7698744769874477,0.5
414,14,Atezo,BLCA,prior,tpm,10,False,0.7698744769874477,0.5
415,15,Atezo,BLCA,prior,tpm,10,False,0.7698744769874477,0.5
416,16,Atezo,BLCA,prior,tpm,10,False,0.7698744769874477,0.5
417,17,Atezo,BLCA,prior,tpm,10,False,0.7698744769874477,0.5
418,18,Atezo,BLCA,prior,tpm,10,False,0.7698744769874477,0.5
419,19,Atezo,BLCA,prior,tpm,10,False,0.7698744769874477,0.5
420,20,Atezo,BLCA,prior,tpm,10,False,0.7698744769874477,0.5
421,21,Atezo,BLCA,prior,tpm,10,False,0.7698744769874477,0.5
422,22,Atezo,BLCA,prior,tpm,10,False,0.7698744769874477,0.5
423,23,Atezo,BLCA,prior,tpm,10,False,0.7698744769874477,0.5
424,24,Atezo,BLCA,prior,tpm,10,False,0.7698744769874477,0.5
425,25,Atezo,BLCA,prior,tpm,10,False,0.7698744769874477,0.5
426,26,Atezo,BLCA,prior,tpm,10,False,0.7698744769874477,0.5
427,27,Atezo,BLCA,prior,tpm,10,False,0.7698744769874477,0.5
428,28,Atezo,BLCA,prior,tpm,10,False,0.7698744769874477,0.5
429,29,Atezo,BLCA,prior,tpm,10,False,0.7698744769874477,0.5
430,30,Atezo,BLCA,prior,tpm,10,False,0.7698744769874477,0.5
431,31,Atezo,BLCA,prior,tpm,10,False,0.7698744769874477,0.5
432,32,Atezo,BLCA,prior,tpm,10,False,0.7698744769874477,0.5
433,33,Atezo,BLCA,prior,tpm,10,False,0.7698744769874477,0.5
434,34,Atezo,BLCA,prior,tpm,10,False,0.7698744769874477,0.5
435,35,Atezo,BLCA,prior,tpm,10,False,0.7698744769874477,0.5
436,36,Atezo,BLCA,prior,tpm,10,False,0.7698744769874477,0.5
437,37,Atezo,BLCA,prior,tpm,10,False,0.7698744769874477,0.5
438,38,Atezo,BLCA,prior,tpm,10,False,0.7698744769874477,0.5
439,39,Atezo,BLCA,prior,tpm,10,False,0.7698744769874477,0.5
440,40,Atezo,BLCA,prior,tpm,10,False,0.7698744769874477,0.5
441,41,Atezo,BLCA,prior,tpm,10,False,0.7698744769874477,0.5
442,42,Atezo,BLCA,prior,tpm,10,False,0.7698744769874477,0.5
443,43,Atezo,BLCA,prior,tpm,10,False,0.7698744769874477,0.5
444,44,Atezo,BLCA,prior,tpm,10,False,0.7698744769874477,0.5
445,45,Atezo,BLCA,prior,tpm,10,False,0.7698744769874477,0.5
446,46,Atezo,BLCA,prior,tpm,10,False,0.7698744769874477,0.5
447,47,Atezo,BLCA,prior,tpm,10,False,0.7698744769874477,0.5
448,48,Atezo,BLCA,prior,tpm,10,False,0.7698744769874477,0.5
449,49,Atezo,BLCA,prior,tpm,10,False,0.7698744769874477,0.5
450,0,Atezo,BLCA,LR,tpm,10,False,0.7447698744769874,0.491501976284585
451,1,Atezo,BLCA,LR,tpm,10,False,0.7698744769874477,0.6824110671936758
452,2,Atezo,BLCA,LR,tpm,10,False,0.7615062761506276,0.6146245059288538
453,3,Atezo,BLCA,LR,tpm,10,False,0.7364016736401674,0.6235177865612649
454,4,Atezo,BLCA,LR,tpm,10,False,0.7698744769874477,0.6354743083003952
455,5,Atezo,BLCA,LR,tpm,10,False,0.7615062761506276,0.5865612648221343
456,6,Atezo,BLCA,LR,tpm,10,False,0.7698744769874477,0.6644268774703558
457,7,Atezo,BLCA,LR,tpm,10,False,0.7615062761506276,0.5966403162055336
458,8,Atezo,BLCA,LR,tpm,10,False,0.7615062761506276,0.5292490118577076
459,9,Atezo,BLCA,LR,tpm,10,False,0.7698744769874477,0.6571146245059287
460,10,Atezo,BLCA,LR,tpm,10,False,0.7656903765690377,0.6905138339920948
461,11,Atezo,BLCA,LR,tpm,10,False,0.7698744769874477,0.666897233201581
462,12,Atezo,BLCA,LR,tpm,10,False,0.7573221757322176,0.6483201581027668
463,13,Atezo,BLCA,LR,tpm,10,False,0.7238493723849372,0.5519762845849803
464,14,Atezo,BLCA,LR,tpm,10,False,0.7112970711297071,0.5446640316205533
465,15,Atezo,BLCA,LR,tpm,10,False,0.7698744769874477,0.6799407114624506
466,16,Atezo,BLCA,LR,tpm,10,False,0.7656903765690377,0.6347826086956523
467,17,Atezo,BLCA,LR,tpm,10,False,0.7322175732217573,0.5906126482213438
468,18,Atezo,BLCA,LR,tpm,10,False,0.7656903765690377,0.6787549407114624
469,19,Atezo,BLCA,LR,tpm,10,False,0.7698744769874477,0.6637351778656126
470,20,Atezo,BLCA,LR,tpm,10,False,0.7656903765690377,0.6462450592885375
471,21,Atezo,BLCA,LR,tpm,10,False,0.7698744769874477,0.6522727272727272
472,22,Atezo,BLCA,LR,tpm,10,False,0.7698744769874477,0.6339920948616601
473,23,Atezo,BLCA,LR,tpm,10,False,0.7280334728033473,0.5373517786561264
474,24,Atezo,BLCA,LR,tpm,10,False,0.7698744769874477,0.6604743083003952
475,25,Atezo,BLCA,LR,tpm,10,False,0.7112970711297071,0.6127470355731226
476,26,Atezo,BLCA,LR,tpm,10,False,0.7656903765690377,0.6453557312252963
477,27,Atezo,BLCA,LR,tpm,10,False,0.7656903765690377,0.6472332015810277
478,28,Atezo,BLCA,LR,tpm,10,False,0.7615062761506276,0.5887351778656127
479,29,Atezo,BLCA,LR,tpm,10,False,0.7698744769874477,0.6527667984189722
480,30,Atezo,BLCA,LR,tpm,10,False,0.7698744769874477,0.6486166007905139
481,31,Atezo,BLCA,LR,tpm,10,False,0.7656903765690377,0.633498023715415
482,32,Atezo,BLCA,LR,tpm,10,False,0.7698744769874477,0.6353754940711462
483,33,Atezo,BLCA,LR,tpm,10,False,0.7698744769874477,0.6022727272727273
484,34,Atezo,BLCA,LR,tpm,10,False,0.7698744769874477,0.6439723320158103
485,35,Atezo,BLCA,LR,tpm,10,False,0.7698744769874477,0.6579051383399209
486,36,Atezo,BLCA,LR,tpm,10,False,0.7698744769874477,0.6760869565217391
487,37,Atezo,BLCA,LR,tpm,10,False,0.7698744769874477,0.6704545454545454
488,38,Atezo,BLCA,LR,tpm,10,False,0.7573221757322176,0.6292490118577074
489,39,Atezo,BLCA,LR,tpm,10,False,0.7698744769874477,0.6332015810276681
490,40,Atezo,BLCA,LR,tpm,10,False,0.7698744769874477,0.6721343873517787
491,41,Atezo,BLCA,LR,tpm,10,False,0.7615062761506276,0.5846837944664032
492,42,Atezo,BLCA,LR,tpm,10,False,0.7698744769874477,0.6549407114624506
493,43,Atezo,BLCA,LR,tpm,10,False,0.7698744769874477,0.666403162055336
494,44,Atezo,BLCA,LR,tpm,10,False,0.7698744769874477,0.667094861660079
495,45,Atezo,BLCA,LR,tpm,10,False,0.7698744769874477,0.6886363636363637
496,46,Atezo,BLCA,LR,tpm,10,False,0.7698744769874477,0.6630434782608696
497,47,Atezo,BLCA,LR,tpm,10,False,0.7698744769874477,0.6956521739130435
498,48,Atezo,BLCA,LR,tpm,10,False,0.7698744769874477,0.6713438735177866
499,49,Atezo,BLCA,LR,tpm,10,False,0.7615062761506276,0.5997035573122529
500,0,Atezo,BLCA,RF,tpm,10,False,0.7824267782426778,0.6121541501976284
501,1,Atezo,BLCA,RF,tpm,10,False,0.7824267782426778,0.6926383399209486
502,2,Atezo,BLCA,RF,tpm,10,False,0.7531380753138075,0.5865118577075099
503,3,Atezo,BLCA,RF,tpm,10,False,0.7489539748953975,0.6296442687747035
504,4,Atezo,BLCA,RF,tpm,10,False,0.702928870292887,0.5126482213438736
505,5,Atezo,BLCA,RF,tpm,10,False,0.7531380753138075,0.6040019762845849
506,6,Atezo,BLCA,RF,tpm,10,False,0.7405857740585774,0.6077569169960475
507,7,Atezo,BLCA,RF,tpm,10,False,0.7112970711297071,0.5512351778656126
508,8,Atezo,BLCA,RF,tpm,10,False,0.7154811715481172,0.612203557312253
509,9,Atezo,BLCA,RF,tpm,10,False,0.7615062761506276,0.6583498023715414
510,10,Atezo,BLCA,RF,tpm,10,False,0.7698744769874477,0.5802865612648221
511,11,Atezo,BLCA,RF,tpm,10,False,0.7656903765690377,0.5660079051383399
512,12,Atezo,BLCA,RF,tpm,10,False,0.7573221757322176,0.5022727272727273
513,13,Atezo,BLCA,RF,tpm,10,False,0.7489539748953975,0.6616600790513835
514,14,Atezo,BLCA,RF,tpm,10,False,0.7364016736401674,0.644713438735178
515,15,Atezo,BLCA,RF,tpm,10,False,0.7656903765690377,0.6228260869565218
516,16,Atezo,BLCA,RF,tpm,10,False,0.7112970711297071,0.6358695652173914
517,17,Atezo,BLCA,RF,tpm,10,False,0.7782426778242678,0.6157114624505929
518,18,Atezo,BLCA,RF,tpm,10,False,0.7531380753138075,0.6396739130434783
519,19,Atezo,BLCA,RF,tpm,10,False,0.7364016736401674,0.5600296442687747
520,20,Atezo,BLCA,RF,tpm,10,False,0.7656903765690377,0.655187747035573
521,21,Atezo,BLCA,RF,tpm,10,False,0.7489539748953975,0.6021739130434781
522,22,Atezo,BLCA,RF,tpm,10,False,0.7280334728033473,0.6088438735177866
523,23,Atezo,BLCA,RF,tpm,10,False,0.7447698744769874,0.5785079051383399
524,24,Atezo,BLCA,RF,tpm,10,False,0.7489539748953975,0.6107707509881424
525,25,Atezo,BLCA,RF,tpm,10,False,0.7447698744769874,0.6377964426877469
526,26,Atezo,BLCA,RF,tpm,10,False,0.7698744769874477,0.6309288537549407
527,27,Atezo,BLCA,RF,tpm,10,False,0.7447698744769874,0.5977272727272728
528,28,Atezo,BLCA,RF,tpm,10,False,0.7489539748953975,0.6701581027667984
529,29,Atezo,BLCA,RF,tpm,10,False,0.7489539748953975,0.6105731225296442
530,30,Atezo,BLCA,RF,tpm,10,False,0.7489539748953975,0.638290513833992
531,31,Atezo,BLCA,RF,tpm,10,False,0.7489539748953975,0.6260375494071146
532,32,Atezo,BLCA,RF,tpm,10,False,0.7615062761506276,0.5897727272727272
533,33,Atezo,BLCA,RF,tpm,10,False,0.7824267782426778,0.6209486166007905
534,34,Atezo,BLCA,RF,tpm,10,False,0.7238493723849372,0.596393280632411
535,35,Atezo,BLCA,RF,tpm,10,False,0.7489539748953975,0.5797430830039526
536,36,Atezo,BLCA,RF,tpm,10,False,0.7447698744769874,0.6119565217391305
537,37,Atezo,BLCA,RF,tpm,10,False,0.7364016736401674,0.5449110671936759
538,38,Atezo,BLCA,RF,tpm,10,False,0.7573221757322176,0.5741106719367588
539,39,Atezo,BLCA,RF,tpm,10,False,0.7489539748953975,0.6446640316205533
540,40,Atezo,BLCA,RF,tpm,10,False,0.7447698744769874,0.5654150197628458
541,41,Atezo,BLCA,RF,tpm,10,False,0.7489539748953975,0.6480731225296442
542,42,Atezo,BLCA,RF,tpm,10,False,0.7531380753138075,0.567391304347826
543,43,Atezo,BLCA,RF,tpm,10,False,0.7112970711297071,0.5451581027667984
544,44,Atezo,BLCA,RF,tpm,10,False,0.7615062761506276,0.6909090909090909
545,45,Atezo,BLCA,RF,tpm,10,False,0.7656903765690377,0.5984683794466402
546,46,Atezo,BLCA,RF,tpm,10,False,0.7740585774058577,0.5870059288537549
547,47,Atezo,BLCA,RF,tpm,10,False,0.698744769874477,0.5751482213438734
548,48,Atezo,BLCA,RF,tpm,10,False,0.7531380753138075,0.624110671936759
549,49,Atezo,BLCA,RF,tpm,10,False,0.7573221757322176,0.5958498023715415
550,0,Atezo,BLCA,MLP,tpm,10,False,0.7447698744769874,0.574505928853755
551,1,Atezo,BLCA,MLP,tpm,10,False,0.7280334728033473,0.5179841897233202
552,2,Atezo,BLCA,MLP,tpm,10,False,0.7656903765690377,0.6226284584980237
553,3,Atezo,BLCA,MLP,tpm,10,False,0.7615062761506276,0.5205533596837945
554,4,Atezo,BLCA,MLP,tpm,10,False,0.7698744769874477,0.6314229249011858
555,5,Atezo,BLCA,MLP,tpm,10,False,0.7698744769874477,0.6779644268774704
556,6,Atezo,BLCA,MLP,tpm,10,False,0.7615062761506276,0.5303359683794466
557,7,Atezo,BLCA,MLP,tpm,10,False,0.7322175732217573,0.5601778656126483
558,8,Atezo,BLCA,MLP,tpm,10,False,0.7405857740585774,0.6775691699604742
559,9,Atezo,BLCA,MLP,tpm,10,False,0.7656903765690377,0.5324110671936759
560,10,Atezo,BLCA,MLP,tpm,10,False,0.7196652719665272,0.608794466403162
561,11,Atezo,BLCA,MLP,tpm,10,False,0.7071129707112971,0.4489130434782609
562,12,Atezo,BLCA,MLP,tpm,10,False,0.7698744769874477,0.5449604743083003
563,13,Atezo,BLCA,MLP,tpm,10,False,0.698744769874477,0.6061264822134387
564,14,Atezo,BLCA,MLP,tpm,10,False,0.7447698744769874,0.6325098814229247
565,15,Atezo,BLCA,MLP,tpm,10,False,0.7698744769874477,0.558596837944664
566,16,Atezo,BLCA,MLP,tpm,10,False,0.7656903765690377,0.634387351778656
567,17,Atezo,BLCA,MLP,tpm,10,False,0.7698744769874477,0.6350790513833992
568,18,Atezo,BLCA,MLP,tpm,10,False,0.7615062761506276,0.6463438735177865
569,19,Atezo,BLCA,MLP,tpm,10,False,0.7447698744769874,0.5868577075098815
570,20,Atezo,BLCA,MLP,tpm,10,False,0.7154811715481172,0.5596837944664032
571,21,Atezo,BLCA,MLP,tpm,10,False,0.7698744769874477,0.5982213438735178
572,22,Atezo,BLCA,MLP,tpm,10,False,0.698744769874477,0.5533596837944663
573,23,Atezo,BLCA,MLP,tpm,10,False,0.7656903765690377,0.6271739130434782
574,24,Atezo,BLCA,MLP,tpm,10,False,0.7112970711297071,0.5931818181818181
575,25,Atezo,BLCA,MLP,tpm,10,False,0.7405857740585774,0.5849802371541502
576,26,Atezo,BLCA,MLP,tpm,10,False,0.7656903765690377,0.5890316205533597
577,27,Atezo,BLCA,MLP,tpm,10,False,0.7573221757322176,0.6356719367588932
578,28,Atezo,BLCA,MLP,tpm,10,False,0.7071129707112971,0.5875494071146246
579,29,Atezo,BLCA,MLP,tpm,10,False,0.7698744769874477,0.6410079051383398
580,30,Atezo,BLCA,MLP,tpm,10,False,0.7615062761506276,0.5678853754940711
581,31,Atezo,BLCA,MLP,tpm,10,False,0.7489539748953975,0.5868577075098814
582,32,Atezo,BLCA,MLP,tpm,10,False,0.7489539748953975,0.5790513833992095
583,33,Atezo,BLCA,MLP,tpm,10,False,0.7698744769874477,0.625296442687747
584,34,Atezo,BLCA,MLP,tpm,10,False,0.7698744769874477,0.5620553359683795
585,35,Atezo,BLCA,MLP,tpm,10,False,0.7071129707112971,0.5263833992094862
586,36,Atezo,BLCA,MLP,tpm,10,False,0.7405857740585774,0.6596837944664031
587,37,Atezo,BLCA,MLP,tpm,10,False,0.7489539748953975,0.5399209486166008
588,38,Atezo,BLCA,MLP,tpm,10,False,0.7531380753138075,0.5815217391304347
589,39,Atezo,BLCA,MLP,tpm,10,False,0.7698744769874477,0.6027667984189724
590,40,Atezo,BLCA,MLP,tpm,10,False,0.7573221757322176,0.5449604743083003
591,41,Atezo,BLCA,MLP,tpm,10,False,0.7615062761506276,0.6061264822134388
592,42,Atezo,BLCA,MLP,tpm,10,False,0.7573221757322176,0.6570158102766798
593,43,Atezo,BLCA,MLP,tpm,10,False,0.7656903765690377,0.6341897233201581
594,44,Atezo,BLCA,MLP,tpm,10,False,0.7698744769874477,0.6501976284584979
595,45,Atezo,BLCA,MLP,tpm,10,False,0.7656903765690377,0.5987154150197628
596,46,Atezo,BLCA,MLP,tpm,10,False,0.7698744769874477,0.6092885375494071
597,47,Atezo,BLCA,MLP,tpm,10,False,0.7322175732217573,0.6230237154150198
598,48,Atezo,BLCA,MLP,tpm,10,False,0.7405857740585774,0.6536561264822134
599,49,Atezo,BLCA,MLP,tpm,10,False,0.7698744769874477,0.6469367588932806
600,0,Atezo,BLCA,prior,log_tpm,10,False,0.7698744769874477,0.5
601,1,Atezo,BLCA,prior,log_tpm,10,False,0.7698744769874477,0.5
602,2,Atezo,BLCA,prior,log_tpm,10,False,0.7698744769874477,0.5
603,3,Atezo,BLCA,prior,log_tpm,10,False,0.7698744769874477,0.5
604,4,Atezo,BLCA,prior,log_tpm,10,False,0.7698744769874477,0.5
605,5,Atezo,BLCA,prior,log_tpm,10,False,0.7698744769874477,0.5
606,6,Atezo,BLCA,prior,log_tpm,10,False,0.7698744769874477,0.5
607,7,Atezo,BLCA,prior,log_tpm,10,False,0.7698744769874477,0.5
608,8,Atezo,BLCA,prior,log_tpm,10,False,0.7698744769874477,0.5
609,9,Atezo,BLCA,prior,log_tpm,10,False,0.7698744769874477,0.5
610,10,Atezo,BLCA,prior,log_tpm,10,False,0.7698744769874477,0.5
611,11,Atezo,BLCA,prior,log_tpm,10,False,0.7698744769874477,0.5
612,12,Atezo,BLCA,prior,log_tpm,10,False,0.7698744769874477,0.5
613,13,Atezo,BLCA,prior,log_tpm,10,False,0.7698744769874477,0.5
614,14,Atezo,BLCA,prior,log_tpm,10,False,0.7698744769874477,0.5
615,15,Atezo,BLCA,prior,log_tpm,10,False,0.7698744769874477,0.5
616,16,Atezo,BLCA,prior,log_tpm,10,False,0.7698744769874477,0.5
617,17,Atezo,BLCA,prior,log_tpm,10,False,0.7698744769874477,0.5
618,18,Atezo,BLCA,prior,log_tpm,10,False,0.7698744769874477,0.5
619,19,Atezo,BLCA,prior,log_tpm,10,False,0.7698744769874477,0.5
620,20,Atezo,BLCA,prior,log_tpm,10,False,0.7698744769874477,0.5
621,21,Atezo,BLCA,prior,log_tpm,10,False,0.7698744769874477,0.5
622,22,Atezo,BLCA,prior,log_tpm,10,False,0.7698744769874477,0.5
623,23,Atezo,BLCA,prior,log_tpm,10,False,0.7698744769874477,0.5
624,24,Atezo,BLCA,prior,log_tpm,10,False,0.7698744769874477,0.5
625,25,Atezo,BLCA,prior,log_tpm,10,False,0.7698744769874477,0.5
626,26,Atezo,BLCA,prior,log_tpm,10,False,0.7698744769874477,0.5
627,27,Atezo,BLCA,prior,log_tpm,10,False,0.7698744769874477,0.5
628,28,Atezo,BLCA,prior,log_tpm,10,False,0.7698744769874477,0.5
629,29,Atezo,BLCA,prior,log_tpm,10,False,0.7698744769874477,0.5
630,30,Atezo,BLCA,prior,log_tpm,10,False,0.7698744769874477,0.5
631,31,Atezo,BLCA,prior,log_tpm,10,False,0.7698744769874477,0.5
632,32,Atezo,BLCA,prior,log_tpm,10,False,0.7698744769874477,0.5
633,33,Atezo,BLCA,prior,log_tpm,10,False,0.7698744769874477,0.5
634,34,Atezo,BLCA,prior,log_tpm,10,False,0.7698744769874477,0.5
635,35,Atezo,BLCA,prior,log_tpm,10,False,0.7698744769874477,0.5
636,36,Atezo,BLCA,prior,log_tpm,10,False,0.7698744769874477,0.5
637,37,Atezo,BLCA,prior,log_tpm,10,False,0.7698744769874477,0.5
638,38,Atezo,BLCA,prior,log_tpm,10,False,0.7698744769874477,0.5
639,39,Atezo,BLCA,prior,log_tpm,10,False,0.7698744769874477,0.5
640,40,Atezo,BLCA,prior,log_tpm,10,False,0.7698744769874477,0.5
641,41,Atezo,BLCA,prior,log_tpm,10,False,0.7698744769874477,0.5
642,42,Atezo,BLCA,prior,log_tpm,10,False,0.7698744769874477,0.5
643,43,Atezo,BLCA,prior,log_tpm,10,False,0.7698744769874477,0.5
644,44,Atezo,BLCA,prior,log_tpm,10,False,0.7698744769874477,0.5
645,45,Atezo,BLCA,prior,log_tpm,10,False,0.7698744769874477,0.5
