,iter,drug,tissue,model,transform,num_genes,balance_Weights,acc,auc
1046,46,Nivo,SKCM,prior,log_tpm,15,False,0.6818181818181818,0.5
1047,47,Nivo,SKCM,prior,log_tpm,15,False,0.6818181818181818,0.5
1048,48,Nivo,SKCM,prior,log_tpm,15,False,0.6818181818181818,0.5
1049,49,Nivo,SKCM,prior,log_tpm,15,False,0.6818181818181818,0.5
1050,0,Nivo,SKCM,LR,log_tpm,15,False,0.75,0.7023809523809524
1051,1,Nivo,SKCM,LR,log_tpm,15,True,0.7045454545454546,0.8196428571428571
1052,2,Nivo,SKCM,LR,log_tpm,15,False,0.7272727272727273,0.8041666666666666
1053,3,Nivo,SKCM,LR,log_tpm,15,True,0.7159090909090909,0.8136904761904762
1054,4,Nivo,SKCM,LR,log_tpm,15,False,0.7954545454545454,0.8375
1055,5,Nivo,SKCM,LR,log_tpm,15,False,0.75,0.7494047619047619
1056,6,Nivo,SKCM,LR,log_tpm,15,False,0.7727272727272727,0.756547619047619
1057,7,Nivo,SKCM,LR,log_tpm,15,False,0.6477272727272727,0.6327380952380952
1058,8,Nivo,SKCM,LR,log_tpm,15,False,0.6704545454545454,0.6928571428571428
1059,9,Nivo,SKCM,LR,log_tpm,15,False,0.6477272727272727,0.6428571428571429
1060,10,Nivo,SKCM,LR,log_tpm,15,False,0.6590909090909091,0.6571428571428571
1061,11,Nivo,SKCM,LR,log_tpm,15,False,0.6136363636363636,0.5517857142857143
1062,12,Nivo,SKCM,LR,log_tpm,15,False,0.5795454545454546,0.5244047619047618
1063,13,Nivo,SKCM,LR,log_tpm,15,False,0.7386363636363636,0.7458333333333333
1064,14,Nivo,SKCM,LR,log_tpm,15,True,0.7727272727272727,0.813095238095238
1065,15,Nivo,SKCM,LR,log_tpm,15,True,0.75,0.7833333333333334
1066,16,Nivo,SKCM,LR,log_tpm,15,True,0.7272727272727273,0.7654761904761905
1067,17,Nivo,SKCM,LR,log_tpm,15,False,0.7272727272727273,0.8226190476190476
1068,18,Nivo,SKCM,LR,log_tpm,15,False,0.5681818181818182,0.6193452380952381
1069,19,Nivo,SKCM,LR,log_tpm,15,True,0.5795454545454546,0.7101190476190476
1070,20,Nivo,SKCM,LR,log_tpm,15,True,0.7840909090909091,0.8220238095238096
1071,21,Nivo,SKCM,LR,log_tpm,15,False,0.7045454545454546,0.761904761904762
1072,22,Nivo,SKCM,LR,log_tpm,15,True,0.6931818181818182,0.7300595238095239
1073,23,Nivo,SKCM,LR,log_tpm,15,True,0.6931818181818182,0.7494047619047619
1074,24,Nivo,SKCM,LR,log_tpm,15,False,0.7386363636363636,0.7303571428571429
1075,25,Nivo,SKCM,LR,log_tpm,15,True,0.75,0.7642857142857143
1076,26,Nivo,SKCM,LR,log_tpm,15,False,0.5909090909090909,0.5869047619047618
1077,27,Nivo,SKCM,LR,log_tpm,15,False,0.8181818181818182,0.8148809523809524
1078,28,Nivo,SKCM,LR,log_tpm,15,True,0.7272727272727273,0.731547619047619
1079,29,Nivo,SKCM,LR,log_tpm,15,True,0.7386363636363636,0.8095238095238095
1080,30,Nivo,SKCM,LR,log_tpm,15,True,0.7727272727272727,0.7988095238095237
1081,31,Nivo,SKCM,LR,log_tpm,15,True,0.6590909090909091,0.7047619047619047
1082,32,Nivo,SKCM,LR,log_tpm,15,False,0.7386363636363636,0.775
1083,33,Nivo,SKCM,LR,log_tpm,15,True,0.6931818181818182,0.693452380952381
1084,34,Nivo,SKCM,LR,log_tpm,15,False,0.6818181818181818,0.6952380952380952
1085,35,Nivo,SKCM,LR,log_tpm,15,True,0.6477272727272727,0.6735119047619047
1086,36,Nivo,SKCM,LR,log_tpm,15,False,0.7045454545454546,0.7083333333333333
1087,37,Nivo,SKCM,LR,log_tpm,15,True,0.625,0.7267857142857143
1088,38,Nivo,SKCM,LR,log_tpm,15,False,0.6931818181818182,0.7999999999999999
1089,39,Nivo,SKCM,LR,log_tpm,15,False,0.7386363636363636,0.7428571428571429
1090,40,Nivo,SKCM,LR,log_tpm,15,True,0.5909090909090909,0.674404761904762
1091,41,Nivo,SKCM,LR,log_tpm,15,True,0.7272727272727273,0.7892857142857144
1092,42,Nivo,SKCM,LR,log_tpm,15,True,0.6818181818181818,0.7738095238095238
1093,43,Nivo,SKCM,LR,log_tpm,15,False,0.75,0.7410714285714286
1094,44,Nivo,SKCM,LR,log_tpm,15,False,0.7159090909090909,0.7642857142857143
1095,45,Nivo,SKCM,LR,log_tpm,15,True,0.5909090909090909,0.7095238095238094
1096,46,Nivo,SKCM,LR,log_tpm,15,False,0.7840909090909091,0.7517857142857143
1097,47,Nivo,SKCM,LR,log_tpm,15,False,0.6704545454545454,0.7511904761904761
1098,48,Nivo,SKCM,LR,log_tpm,15,True,0.6818181818181818,0.7398809523809524
1099,49,Nivo,SKCM,LR,log_tpm,15,False,0.6704545454545454,0.6553571428571429
1100,0,Nivo,SKCM,RF,log_tpm,15,False,0.6818181818181818,0.643154761904762
1101,1,Nivo,SKCM,RF,log_tpm,15,False,0.7159090909090909,0.7285714285714286
1102,2,Nivo,SKCM,RF,log_tpm,15,False,0.6477272727272727,0.5904761904761905
1103,3,Nivo,SKCM,RF,log_tpm,15,False,0.625,0.5553571428571429
1104,4,Nivo,SKCM,RF,log_tpm,15,False,0.6022727272727273,0.5583333333333333
1105,5,Nivo,SKCM,RF,log_tpm,15,False,0.5909090909090909,0.5991071428571428
1106,6,Nivo,SKCM,RF,log_tpm,15,False,0.7159090909090909,0.6833333333333332
1107,7,Nivo,SKCM,RF,log_tpm,15,False,0.6931818181818182,0.5449404761904763
1108,8,Nivo,SKCM,RF,log_tpm,15,False,0.6477272727272727,0.6723214285714285
1109,9,Nivo,SKCM,RF,log_tpm,15,False,0.7045454545454546,0.7232142857142857
1110,10,Nivo,SKCM,RF,log_tpm,15,False,0.6477272727272727,0.6991071428571429
1111,11,Nivo,SKCM,RF,log_tpm,15,False,0.5909090909090909,0.5205357142857143
1112,12,Nivo,SKCM,RF,log_tpm,15,False,0.6818181818181818,0.6145833333333333
1113,13,Nivo,SKCM,RF,log_tpm,15,False,0.6818181818181818,0.7202380952380952
1114,14,Nivo,SKCM,RF,log_tpm,15,False,0.6477272727272727,0.6622023809523809
1115,15,Nivo,SKCM,RF,log_tpm,15,False,0.6931818181818182,0.6181547619047619
1116,16,Nivo,SKCM,RF,log_tpm,15,False,0.625,0.6035714285714284
1117,17,Nivo,SKCM,RF,log_tpm,15,False,0.6818181818181818,0.6869047619047619
1118,18,Nivo,SKCM,RF,log_tpm,15,False,0.5909090909090909,0.643154761904762
1119,19,Nivo,SKCM,RF,log_tpm,15,False,0.7386363636363636,0.7217261904761905
1120,20,Nivo,SKCM,RF,log_tpm,15,False,0.6704545454545454,0.6446428571428572
1121,21,Nivo,SKCM,RF,log_tpm,15,False,0.7386363636363636,0.7773809523809524
1122,22,Nivo,SKCM,RF,log_tpm,15,False,0.6363636363636364,0.6145833333333333
1123,23,Nivo,SKCM,RF,log_tpm,15,False,0.6590909090909091,0.7178571428571429
1124,24,Nivo,SKCM,RF,log_tpm,15,False,0.7159090909090909,0.7413690476190476
1125,25,Nivo,SKCM,RF,log_tpm,15,False,0.6818181818181818,0.6568452380952381
1126,26,Nivo,SKCM,RF,log_tpm,15,False,0.6363636363636364,0.47053571428571433
1127,27,Nivo,SKCM,RF,log_tpm,15,False,0.7386363636363636,0.7752976190476191
1128,28,Nivo,SKCM,RF,log_tpm,15,False,0.6022727272727273,0.5860119047619047
1129,29,Nivo,SKCM,RF,log_tpm,15,False,0.6704545454545454,0.6827380952380953
1130,30,Nivo,SKCM,RF,log_tpm,15,False,0.75,0.7547619047619047
1131,31,Nivo,SKCM,RF,log_tpm,15,False,0.6363636363636364,0.5369047619047619
1132,32,Nivo,SKCM,RF,log_tpm,15,False,0.7386363636363636,0.7494047619047619
1133,33,Nivo,SKCM,RF,log_tpm,15,False,0.6590909090909091,0.6288690476190476
1134,34,Nivo,SKCM,RF,log_tpm,15,False,0.7386363636363636,0.7375
1135,35,Nivo,SKCM,RF,log_tpm,15,False,0.6363636363636364,0.6449404761904762
1136,36,Nivo,SKCM,RF,log_tpm,15,False,0.7045454545454546,0.68125
1137,37,Nivo,SKCM,RF,log_tpm,15,False,0.6818181818181818,0.6854166666666667
1138,38,Nivo,SKCM,RF,log_tpm,15,False,0.6477272727272727,0.6309523809523809
1139,39,Nivo,SKCM,RF,log_tpm,15,False,0.6136363636363636,0.61875
1140,40,Nivo,SKCM,RF,log_tpm,15,False,0.6704545454545454,0.6440476190476191
1141,41,Nivo,SKCM,RF,log_tpm,15,False,0.7272727272727273,0.606547619047619
1142,42,Nivo,SKCM,RF,log_tpm,15,False,0.7386363636363636,0.7732142857142857
1143,43,Nivo,SKCM,RF,log_tpm,15,False,0.7386363636363636,0.75
1144,44,Nivo,SKCM,RF,log_tpm,15,False,0.6704545454545454,0.6764880952380953
1145,45,Nivo,SKCM,RF,log_tpm,15,False,0.625,0.631547619047619
1146,46,Nivo,SKCM,RF,log_tpm,15,False,0.6704545454545454,0.6970238095238096
1147,47,Nivo,SKCM,RF,log_tpm,15,False,0.6931818181818182,0.6089285714285715
1148,48,Nivo,SKCM,RF,log_tpm,15,False,0.6931818181818182,0.6529761904761905
1149,49,Nivo,SKCM,RF,log_tpm,15,False,0.6704545454545454,0.6898809523809524
1150,0,Nivo,SKCM,MLP,log_tpm,15,False,0.625,0.7321428571428571
1151,1,Nivo,SKCM,MLP,log_tpm,15,False,0.6363636363636364,0.6110119047619048
1152,2,Nivo,SKCM,MLP,log_tpm,15,False,0.6363636363636364,0.7023809523809523
1153,3,Nivo,SKCM,MLP,log_tpm,15,False,0.6818181818181818,0.6535714285714286
1154,4,Nivo,SKCM,MLP,log_tpm,15,False,0.6818181818181818,0.755357142857143
1155,5,Nivo,SKCM,MLP,log_tpm,15,False,0.6818181818181818,0.7092261904761904
1156,6,Nivo,SKCM,MLP,log_tpm,15,False,0.7386363636363636,0.6604166666666667
1157,7,Nivo,SKCM,MLP,log_tpm,15,False,0.6931818181818182,0.718452380952381
1158,8,Nivo,SKCM,MLP,log_tpm,15,False,0.6818181818181818,0.6660714285714286
1159,9,Nivo,SKCM,MLP,log_tpm,15,False,0.5,0.5160714285714286
1160,10,Nivo,SKCM,MLP,log_tpm,15,False,0.5795454545454546,0.7214285714285714
1161,11,Nivo,SKCM,MLP,log_tpm,15,False,0.6931818181818182,0.7553571428571428
1162,12,Nivo,SKCM,MLP,log_tpm,15,False,0.6136363636363636,0.5619047619047619
1163,13,Nivo,SKCM,MLP,log_tpm,15,False,0.6931818181818182,0.7130952380952381
1164,14,Nivo,SKCM,MLP,log_tpm,15,False,0.5909090909090909,0.5791666666666666
1165,15,Nivo,SKCM,MLP,log_tpm,15,False,0.7272727272727273,0.743452380952381
1166,16,Nivo,SKCM,MLP,log_tpm,15,False,0.5909090909090909,0.6095238095238095
1167,17,Nivo,SKCM,MLP,log_tpm,15,False,0.6477272727272727,0.6303571428571428
1168,18,Nivo,SKCM,MLP,log_tpm,15,False,0.5454545454545454,0.5547619047619047
1169,19,Nivo,SKCM,MLP,log_tpm,15,False,0.6931818181818182,0.6541666666666666
1170,20,Nivo,SKCM,MLP,log_tpm,15,False,0.6590909090909091,0.669047619047619
1171,21,Nivo,SKCM,MLP,log_tpm,15,False,0.6931818181818182,0.6708333333333334
1172,22,Nivo,SKCM,MLP,log_tpm,15,False,0.6363636363636364,0.6642857142857143
1173,23,Nivo,SKCM,MLP,log_tpm,15,False,0.6477272727272727,0.6407738095238095
1174,24,Nivo,SKCM,MLP,log_tpm,15,False,0.6363636363636364,0.6785714285714286
1175,25,Nivo,SKCM,MLP,log_tpm,15,False,0.6704545454545454,0.6851190476190476
1176,26,Nivo,SKCM,MLP,log_tpm,15,False,0.5795454545454546,0.6029761904761904
1177,27,Nivo,SKCM,MLP,log_tpm,15,False,0.7045454545454546,0.6738095238095239
1178,28,Nivo,SKCM,MLP,log_tpm,15,False,0.625,0.6541666666666666
1179,29,Nivo,SKCM,MLP,log_tpm,15,False,0.6022727272727273,0.4113095238095238
1180,30,Nivo,SKCM,MLP,log_tpm,15,False,0.7272727272727273,0.725
1181,31,Nivo,SKCM,MLP,log_tpm,15,False,0.6477272727272727,0.7011904761904761
1182,32,Nivo,SKCM,MLP,log_tpm,15,False,0.48863636363636365,0.48660714285714285
1183,33,Nivo,SKCM,MLP,log_tpm,15,False,0.6818181818181818,0.7107142857142856
1184,34,Nivo,SKCM,MLP,log_tpm,15,False,0.5340909090909091,0.5172619047619048
1185,35,Nivo,SKCM,MLP,log_tpm,15,False,0.6022727272727273,0.7226190476190476
1186,36,Nivo,SKCM,MLP,log_tpm,15,False,0.6931818181818182,0.7130952380952381
1187,37,Nivo,SKCM,MLP,log_tpm,15,False,0.7272727272727273,0.7535714285714287
1188,38,Nivo,SKCM,MLP,log_tpm,15,False,0.6022727272727273,0.6482142857142857
1189,39,Nivo,SKCM,MLP,log_tpm,15,False,0.6704545454545454,0.6910714285714286
1190,40,Nivo,SKCM,MLP,log_tpm,15,False,0.5681818181818182,0.6898809523809524
1191,41,Nivo,SKCM,MLP,log_tpm,15,False,0.6704545454545454,0.6571428571428571
1192,42,Nivo,SKCM,MLP,log_tpm,15,False,0.7386363636363636,0.8053571428571429
1193,43,Nivo,SKCM,MLP,log_tpm,15,False,0.6931818181818182,0.7267857142857143
1194,44,Nivo,SKCM,MLP,log_tpm,15,False,0.7272727272727273,0.6794642857142859
1195,45,Nivo,SKCM,MLP,log_tpm,15,False,0.6931818181818182,0.6288690476190476
1196,46,Nivo,SKCM,MLP,log_tpm,15,False,0.6363636363636364,0.7148809523809524
1197,47,Nivo,SKCM,MLP,log_tpm,15,False,0.7045454545454546,0.6958333333333333
1198,48,Nivo,SKCM,MLP,log_tpm,15,False,0.6477272727272727,0.6095238095238095
1199,49,Nivo,SKCM,MLP,log_tpm,15,False,0.625,0.6988095238095238
1200,0,Nivo,SKCM,prior,tpm,20,False,0.6818181818181818,0.5
1201,1,Nivo,SKCM,prior,tpm,20,False,0.6818181818181818,0.5
1202,2,Nivo,SKCM,prior,tpm,20,False,0.6818181818181818,0.5
1203,3,Nivo,SKCM,prior,tpm,20,False,0.6818181818181818,0.5
1204,4,Nivo,SKCM,prior,tpm,20,False,0.6818181818181818,0.5
1205,5,Nivo,SKCM,prior,tpm,20,False,0.6818181818181818,0.5
1206,6,Nivo,SKCM,prior,tpm,20,False,0.6818181818181818,0.5
1207,7,Nivo,SKCM,prior,tpm,20,False,0.6818181818181818,0.5
1208,8,Nivo,SKCM,prior,tpm,20,False,0.6818181818181818,0.5
1209,9,Nivo,SKCM,prior,tpm,20,False,0.6818181818181818,0.5
1210,10,Nivo,SKCM,prior,tpm,20,False,0.6818181818181818,0.5
1211,11,Nivo,SKCM,prior,tpm,20,False,0.6818181818181818,0.5
1212,12,Nivo,SKCM,prior,tpm,20,False,0.6818181818181818,0.5
1213,13,Nivo,SKCM,prior,tpm,20,False,0.6818181818181818,0.5
1214,14,Nivo,SKCM,prior,tpm,20,False,0.6818181818181818,0.5
1215,15,Nivo,SKCM,prior,tpm,20,False,0.6818181818181818,0.5
1216,16,Nivo,SKCM,prior,tpm,20,False,0.6818181818181818,0.5
1217,17,Nivo,SKCM,prior,tpm,20,False,0.6818181818181818,0.5
1218,18,Nivo,SKCM,prior,tpm,20,False,0.6818181818181818,0.5
1219,19,Nivo,SKCM,prior,tpm,20,False,0.6818181818181818,0.5
1220,20,Nivo,SKCM,prior,tpm,20,False,0.6818181818181818,0.5
1221,21,Nivo,SKCM,prior,tpm,20,False,0.6818181818181818,0.5
1222,22,Nivo,SKCM,prior,tpm,20,False,0.6818181818181818,0.5
1223,23,Nivo,SKCM,prior,tpm,20,False,0.6818181818181818,0.5
1224,24,Nivo,SKCM,prior,tpm,20,False,0.6818181818181818,0.5
1225,25,Nivo,SKCM,prior,tpm,20,False,0.6818181818181818,0.5
1226,26,Nivo,SKCM,prior,tpm,20,False,0.6818181818181818,0.5
1227,27,Nivo,SKCM,prior,tpm,20,False,0.6818181818181818,0.5
1228,28,Nivo,SKCM,prior,tpm,20,False,0.6818181818181818,0.5
1229,29,Nivo,SKCM,prior,tpm,20,False,0.6818181818181818,0.5
1230,30,Nivo,SKCM,prior,tpm,20,False,0.6818181818181818,0.5
1231,31,Nivo,SKCM,prior,tpm,20,False,0.6818181818181818,0.5
1232,32,Nivo,SKCM,prior,tpm,20,False,0.6818181818181818,0.5
1233,33,Nivo,SKCM,prior,tpm,20,False,0.6818181818181818,0.5
1234,34,Nivo,SKCM,prior,tpm,20,False,0.6818181818181818,0.5
1235,35,Nivo,SKCM,prior,tpm,20,False,0.6818181818181818,0.5
1236,36,Nivo,SKCM,prior,tpm,20,False,0.6818181818181818,0.5
1237,37,Nivo,SKCM,prior,tpm,20,False,0.6818181818181818,0.5
1238,38,Nivo,SKCM,prior,tpm,20,False,0.6818181818181818,0.5
1239,39,Nivo,SKCM,prior,tpm,20,False,0.6818181818181818,0.5
1240,40,Nivo,SKCM,prior,tpm,20,False,0.6818181818181818,0.5
1241,41,Nivo,SKCM,prior,tpm,20,False,0.6818181818181818,0.5
1242,42,Nivo,SKCM,prior,tpm,20,False,0.6818181818181818,0.5
1243,43,Nivo,SKCM,prior,tpm,20,False,0.6818181818181818,0.5
1244,44,Nivo,SKCM,prior,tpm,20,False,0.6818181818181818,0.5
1245,45,Nivo,SKCM,prior,tpm,20,False,0.6818181818181818,0.5
1246,46,Nivo,SKCM,prior,tpm,20,False,0.6818181818181818,0.5
1247,47,Nivo,SKCM,prior,tpm,20,False,0.6818181818181818,0.5
1248,48,Nivo,SKCM,prior,tpm,20,False,0.6818181818181818,0.5
1249,49,Nivo,SKCM,prior,tpm,20,False,0.6818181818181818,0.5
1250,0,Nivo,SKCM,LR,tpm,20,False,0.6477272727272727,0.6928571428571428
1251,1,Nivo,SKCM,LR,tpm,20,False,0.5681818181818182,0.4017857142857143
1252,2,Nivo,SKCM,LR,tpm,20,True,0.5681818181818182,0.6303571428571428
1253,3,Nivo,SKCM,LR,tpm,20,True,0.6818181818181818,0.7333333333333334
1254,4,Nivo,SKCM,LR,tpm,20,True,0.5340909090909091,0.66875
1255,5,Nivo,SKCM,LR,tpm,20,False,0.6590909090909091,0.7264880952380952
1256,6,Nivo,SKCM,LR,tpm,20,False,0.6590909090909091,0.737202380952381
1257,7,Nivo,SKCM,LR,tpm,20,True,0.6477272727272727,0.6404761904761905
1258,8,Nivo,SKCM,LR,tpm,20,False,0.625,0.7044642857142858
1259,9,Nivo,SKCM,LR,tpm,20,True,0.6477272727272727,0.7235119047619047
1260,10,Nivo,SKCM,LR,tpm,20,True,0.5795454545454546,0.5800595238095239
1261,11,Nivo,SKCM,LR,tpm,20,False,0.6704545454545454,0.6803571428571429
1262,12,Nivo,SKCM,LR,tpm,20,False,0.6022727272727273,0.6892857142857143
1263,13,Nivo,SKCM,LR,tpm,20,False,0.6818181818181818,0.6916666666666667
1264,14,Nivo,SKCM,LR,tpm,20,False,0.6136363636363636,0.6666666666666666
1265,15,Nivo,SKCM,LR,tpm,20,True,0.5340909090909091,0.7077380952380953
1266,16,Nivo,SKCM,LR,tpm,20,True,0.5681818181818182,0.5279761904761905
1267,17,Nivo,SKCM,LR,tpm,20,False,0.5909090909090909,0.587202380952381
1268,18,Nivo,SKCM,LR,tpm,20,False,0.6704545454545454,0.693154761904762
1269,19,Nivo,SKCM,LR,tpm,20,True,0.6363636363636364,0.6973214285714285
1270,20,Nivo,SKCM,LR,tpm,20,True,0.7045454545454546,0.7952380952380953
1271,21,Nivo,SKCM,LR,tpm,20,False,0.6477272727272727,0.5446428571428571
1272,22,Nivo,SKCM,LR,tpm,20,False,0.6477272727272727,0.6363095238095239
1273,23,Nivo,SKCM,LR,tpm,20,True,0.6477272727272727,0.6970238095238095
1274,24,Nivo,SKCM,LR,tpm,20,True,0.5568181818181818,0.5077380952380952
1275,25,Nivo,SKCM,LR,tpm,20,False,0.7045454545454546,0.6904761904761905
1276,26,Nivo,SKCM,LR,tpm,20,True,0.6136363636363636,0.625
1277,27,Nivo,SKCM,LR,tpm,20,False,0.6704545454545454,0.725297619047619
1278,28,Nivo,SKCM,LR,tpm,20,False,0.625,0.7119047619047618
1279,29,Nivo,SKCM,LR,tpm,20,False,0.6022727272727273,0.6193452380952381
1280,30,Nivo,SKCM,LR,tpm,20,False,0.5568181818181818,0.5119047619047619
1281,31,Nivo,SKCM,LR,tpm,20,False,0.625,0.6044642857142857
1282,32,Nivo,SKCM,LR,tpm,20,False,0.6590909090909091,0.6532738095238095
1283,33,Nivo,SKCM,LR,tpm,20,False,0.6363636363636364,0.6080357142857143
1284,34,Nivo,SKCM,LR,tpm,20,False,0.6704545454545454,0.6300595238095238
1285,35,Nivo,SKCM,LR,tpm,20,True,0.6818181818181818,0.7303571428571429
1286,36,Nivo,SKCM,LR,tpm,20,True,0.6022727272727273,0.7464285714285714
1287,37,Nivo,SKCM,LR,tpm,20,False,0.7045454545454546,0.6904761904761905
1288,38,Nivo,SKCM,LR,tpm,20,True,0.6818181818181818,0.7235119047619047
1289,39,Nivo,SKCM,LR,tpm,20,True,0.6704545454545454,0.75
1290,40,Nivo,SKCM,LR,tpm,20,False,0.6477272727272727,0.6
1291,41,Nivo,SKCM,LR,tpm,20,False,0.7159090909090909,0.630357142857143
1292,42,Nivo,SKCM,LR,tpm,20,False,0.6704545454545454,0.6613095238095238
1293,43,Nivo,SKCM,LR,tpm,20,False,0.6022727272727273,0.5
1294,44,Nivo,SKCM,LR,tpm,20,False,0.6818181818181818,0.5589285714285713
1295,45,Nivo,SKCM,LR,tpm,20,True,0.4772727272727273,0.4979166666666666
1296,46,Nivo,SKCM,LR,tpm,20,False,0.7045454545454546,0.6898809523809525
1297,47,Nivo,SKCM,LR,tpm,20,False,0.7272727272727273,0.7303571428571428
1298,48,Nivo,SKCM,LR,tpm,20,True,0.5795454545454546,0.6041666666666666
1299,49,Nivo,SKCM,LR,tpm,20,False,0.6818181818181818,0.6791666666666666
1300,0,Nivo,SKCM,RF,tpm,20,False,0.7045454545454546,0.7431547619047618
1301,1,Nivo,SKCM,RF,tpm,20,False,0.5454545454545454,0.4491071428571428
1302,2,Nivo,SKCM,RF,tpm,20,False,0.6818181818181818,0.7258928571428571
1303,3,Nivo,SKCM,RF,tpm,20,False,0.7613636363636364,0.7339285714285714
1304,4,Nivo,SKCM,RF,tpm,20,False,0.7159090909090909,0.7077380952380952
1305,5,Nivo,SKCM,RF,tpm,20,False,0.6136363636363636,0.5741071428571428
1306,6,Nivo,SKCM,RF,tpm,20,False,0.7045454545454546,0.7178571428571429
1307,7,Nivo,SKCM,RF,tpm,20,False,0.6818181818181818,0.5303571428571429
1308,8,Nivo,SKCM,RF,tpm,20,False,0.6704545454545454,0.5794642857142858
1309,9,Nivo,SKCM,RF,tpm,20,False,0.6477272727272727,0.5553571428571429
1310,10,Nivo,SKCM,RF,tpm,20,False,0.6818181818181818,0.6839285714285714
1311,11,Nivo,SKCM,RF,tpm,20,False,0.625,0.6354166666666667
1312,12,Nivo,SKCM,RF,tpm,20,False,0.7045454545454546,0.6321428571428572
1313,13,Nivo,SKCM,RF,tpm,20,False,0.6363636363636364,0.6413690476190476
1314,14,Nivo,SKCM,RF,tpm,20,False,0.6477272727272727,0.6550595238095239
1315,15,Nivo,SKCM,RF,tpm,20,False,0.6136363636363636,0.6386904761904763
1316,16,Nivo,SKCM,RF,tpm,20,False,0.6136363636363636,0.5535714285714286
1317,17,Nivo,SKCM,RF,tpm,20,False,0.6704545454545454,0.5178571428571428
1318,18,Nivo,SKCM,RF,tpm,20,False,0.6590909090909091,0.5883928571428572
1319,19,Nivo,SKCM,RF,tpm,20,False,0.7727272727272727,0.7842261904761905
1320,20,Nivo,SKCM,RF,tpm,20,False,0.6818181818181818,0.7127976190476191
1321,21,Nivo,SKCM,RF,tpm,20,False,0.6477272727272727,0.7092261904761905
1322,22,Nivo,SKCM,RF,tpm,20,False,0.7159090909090909,0.649702380952381
1323,23,Nivo,SKCM,RF,tpm,20,False,0.6022727272727273,0.6919642857142857
1324,24,Nivo,SKCM,RF,tpm,20,False,0.7386363636363636,0.7282738095238095
1325,25,Nivo,SKCM,RF,tpm,20,False,0.6363636363636364,0.6154761904761905
1326,26,Nivo,SKCM,RF,tpm,20,False,0.6818181818181818,0.6461309523809523
1327,27,Nivo,SKCM,RF,tpm,20,False,0.5681818181818182,0.6000000000000001
1328,28,Nivo,SKCM,RF,tpm,20,False,0.7045454545454546,0.7196428571428571
1329,29,Nivo,SKCM,RF,tpm,20,False,0.625,0.5898809523809524
1330,30,Nivo,SKCM,RF,tpm,20,False,0.6590909090909091,0.6279761904761906
1331,31,Nivo,SKCM,RF,tpm,20,False,0.6590909090909091,0.687797619047619
1332,32,Nivo,SKCM,RF,tpm,20,False,0.6590909090909091,0.6952380952380953
1333,33,Nivo,SKCM,RF,tpm,20,False,0.6477272727272727,0.6166666666666667
1334,34,Nivo,SKCM,RF,tpm,20,False,0.6477272727272727,0.5520833333333334
1335,35,Nivo,SKCM,RF,tpm,20,False,0.7159090909090909,0.7169642857142857
1336,36,Nivo,SKCM,RF,tpm,20,False,0.7272727272727273,0.6824404761904761
1337,37,Nivo,SKCM,RF,tpm,20,False,0.7159090909090909,0.6669642857142857
1338,38,Nivo,SKCM,RF,tpm,20,False,0.6590909090909091,0.5982142857142857
1339,39,Nivo,SKCM,RF,tpm,20,False,0.6477272727272727,0.6345238095238095
1340,40,Nivo,SKCM,RF,tpm,20,False,0.6590909090909091,0.6154761904761905
1341,41,Nivo,SKCM,RF,tpm,20,False,0.7045454545454546,0.6735119047619048
1342,42,Nivo,SKCM,RF,tpm,20,False,0.5909090909090909,0.5616071428571429
1343,43,Nivo,SKCM,RF,tpm,20,False,0.7159090909090909,0.7485119047619048
1344,44,Nivo,SKCM,RF,tpm,20,False,0.6477272727272727,0.7172619047619049
1345,45,Nivo,SKCM,RF,tpm,20,False,0.6704545454545454,0.6678571428571429
1346,46,Nivo,SKCM,RF,tpm,20,False,0.6363636363636364,0.6383928571428572
1347,47,Nivo,SKCM,RF,tpm,20,False,0.7159090909090909,0.7464285714285714
1348,48,Nivo,SKCM,RF,tpm,20,False,0.6931818181818182,0.8098214285714287
1349,49,Nivo,SKCM,RF,tpm,20,False,0.6363636363636364,0.6663690476190477
1350,0,Nivo,SKCM,MLP,tpm,20,False,0.625,0.6803571428571428
1351,1,Nivo,SKCM,MLP,tpm,20,False,0.6818181818181818,0.6571428571428571
1352,2,Nivo,SKCM,MLP,tpm,20,False,0.6590909090909091,0.6601190476190476
1353,3,Nivo,SKCM,MLP,tpm,20,False,0.6818181818181818,0.6306547619047619
1354,4,Nivo,SKCM,MLP,tpm,20,False,0.6363636363636364,0.6422619047619048
1355,5,Nivo,SKCM,MLP,tpm,20,False,0.5681818181818182,0.5202380952380952
1356,6,Nivo,SKCM,MLP,tpm,20,False,0.6022727272727273,0.6208333333333333
1357,7,Nivo,SKCM,MLP,tpm,20,False,0.6477272727272727,0.6741071428571428
1358,8,Nivo,SKCM,MLP,tpm,20,False,0.6022727272727273,0.5976190476190476
1359,9,Nivo,SKCM,MLP,tpm,20,False,0.5340909090909091,0.5738095238095238
1360,10,Nivo,SKCM,MLP,tpm,20,False,0.5795454545454546,0.6363095238095238
1361,11,Nivo,SKCM,MLP,tpm,20,False,0.7159090909090909,0.6883928571428571
1362,12,Nivo,SKCM,MLP,tpm,20,False,0.6477272727272727,0.5958333333333333
1363,13,Nivo,SKCM,MLP,tpm,20,False,0.7045454545454546,0.6172619047619048
1364,14,Nivo,SKCM,MLP,tpm,20,False,0.6704545454545454,0.7095238095238096
